,id
99144,1407570190133460994
99145,1407734259817672706
99146,1407735522160615426
99147,1407927699599810561
99148,1408133159410049024
99149,1408133274979823622
99150,1408300145377042432
99151,1408300881267724289
99152,1408301699823898624
99153,1408301857059983360
99154,1408301881382772736
99155,1408301908058468354
99156,1408269521304002571
99157,1408307443323392000
99158,1408790200147345408
99159,1408791213453430784
99160,1408819346562945025
99161,1408819558878642176
99162,1408974272890998787
99163,1408992471003009024
99164,1409050374120493060
99165,1409051632466239495
99166,1409042674053615618
99167,1409062536092086274
99168,1409063263401168897
99169,1409064305090187268
99170,1409135974127312897
99171,1409213162650431490
99172,1409160338780524552
99173,1409222066113368065
99174,1409222149252861952
99175,1409312810559950852
99176,1409313996059013121
99177,1409314739289657349
99178,1409316937524420610
99179,1409317972754132995
99180,1409390627293261827
99181,1409319042112835587
99182,1409391965033037825
99183,1409393738628046850
99184,1409597209264279553
99185,1409601460623446017
99186,1409640821079478274
99187,1409691310768869379
99188,1409716669681868820
99189,1409931494701690880
99190,1409932517138866177
99191,1410119103759609862
99192,1410119198496354305
99193,1410249352187056128
99194,1410251910842490884
99195,1410315669728464899
99196,1410317220836610048
99197,1410359570665328642
99198,1410360310356090886
99199,1410360873466568706
99200,1410263983173472257
99201,1410667011361808391
99202,1410668949432258560
99203,1410629617581363205
99204,1410669520654462977
99205,1410669640850677763
99206,1410701392633745409
99207,1410701486787424256
99208,1410702346464595970
99209,1411103144679919619
99210,1411050957748637697
99211,1411059183420538882
99212,1411136950916968450
99213,1411323711701929987
99214,1411392757864624130
99215,1411375652394045440
99216,1411376914766303232
99217,1411378790152871937
99218,1411363475960434704
99219,1411585579871969282
99220,1411585633055690753
99221,1411585658997547009
99222,1411588252314718210
99223,1411588275454676992
99224,1411588545865650176
99225,1411770888509300736
99226,1411771902159253510
99227,1411699009652023298
99228,1411744284907294723
99229,1411745384184041480
99230,1412132443541229569
99231,1412093982335590401
99232,1412139027382226955
99233,1412097453944315906
99234,1412107447611756544
99235,1412200646682370054
99236,1412232113873559560
99237,1412275575532621826
99238,1412285290153091074
99239,1412288092577308689
99240,1412289402626220032
99241,1412289748303978511
99242,1412440650209914881
99243,1412450140263051267
99244,1412454472140214273
99245,1412519915311886339
99246,1412520261681745925
99247,1412523589819985926
99248,1412523658812088320
99249,1412603961442398213
99250,1412604873133019137
99251,1412606156023816197
99252,1412622199387615232
99253,1412622251774472195
99254,1412800674299977730
99255,1412921946363154432
99256,1412827722577944587
99257,1412828721635991556
99258,1413179608552206341
99259,1413199651839221761
99260,1413199598642892801
99261,1413169063467970564
99262,1413169127628238849
99263,1413152578494291991
99264,1413152558021976070
99265,1413169931311452163
99266,1413152593245708318
99267,1413152607464431616
99268,1413152644193914892
99269,1413152621515345930
99270,1413152494771851269
99271,1413152446805790730
99272,1413152516741636096
99273,1413152535976632325
99274,1413133298365210625
99275,1413133250453643275
99276,1413171674355159040
99277,1413175277790715909
99278,1413175716103950343
99279,1413175246090162183
99280,1413234537702715393
99281,1413531540978475011
99282,1413547081797566464
99283,1413548087868493834
99284,1413547305437859844
99285,1413548730607800326
99286,1413878302171754502
99287,1413869771955658761
99288,1413869738099314688
99289,1414305455606681600
99290,1414628444881620993
99291,1414602170448547848
99292,1414953897446281220
99293,1414992242725429256
99294,1414992231954477056
99295,1415012114985414656
99296,1415011577967747072
99297,1415011770310094852
99298,1415012751030702082
99299,1415014661326471175
99300,1415013544999804931
99301,1415014688069349376
99302,1415053170837843968
99303,1415053471665901571
99304,1415053636229419011
99305,1415054496892211203
99306,1415054525585448960
99307,1415053657293213697
99308,1415053595238567937
99309,1415054183422517248
99310,1415059906403569666
99311,1415324176294977540
99312,1415345475545305089
99313,1415345732345729028
99314,1415314323249897481
99315,1415315543003860995
99316,1415315567913803787
99317,1415315335381585922
99318,1415315358156660740
99319,1415386426846285826
99320,1415388236050886661
99321,1415388158414315522
99322,1415373125168943105
99323,1415393831831228417
99324,1415395149668962306
99325,1415674883174899726
99326,1415674514923429903
99327,1415690931659964418
99328,1415691205912920075
99329,1415691675733676034
99330,1415693119543152641
99331,1415692743829966849
99332,1416041027090063364
99333,1416048516397297665
99334,1416086744219279360
99335,1416129062628585473
99336,1416129301179736065
99337,1416038120470945798
99338,1416128951626391559
99339,1416037811547873282
99340,1416037943114833924
99341,1416037967810887685
99342,1416155364974678018
99343,1416154717269413894
99344,1416138140645920768
99345,1416206295334416384
99346,1416423999974744067
99347,1416422620979875841
99348,1416445840219021313
99349,1416479725258563588
99350,1416479519188283393
99351,1416482216859684864
99352,1416481765045145600
99353,1416499174435016704
99354,1416809203134394370
99355,1416810881099304965
99356,1416863888776196098
99357,1416863464224485378
99358,1416862881950289923
99359,1416863414853332992
99360,1417121562755432450
99361,1417127763140440066
99362,1417205950402875396
99363,1417118726667657216
99364,1417216629641924610
99365,1417217070626852872
99366,1417216659803164695
99367,1417216430316015616
99368,1417537343225876482
99369,1417538135555067907
99370,1417519770522456066
99371,1417523037117640704
99372,1417525258089734144
99373,1417532181312802817
99374,1417531712238592000
99375,1417531618718224384
99376,1417530427569360900
99377,1417533333160947714
99378,1417895760968912902
99379,1417864702848237571
99380,1417865866989826050
99381,1418631345056538624
99382,1418640754738483200
99383,1418963290470993921
99384,1418962082960183302
99385,1418962627313741831
99386,1419302537815941122
99387,1419373789662437377
99388,1419373932918951936
99389,1419304744938467329
99390,1419398641320546306
99391,1419399651812278273
99392,1419383880872697857
99393,1419511219073941509
99394,1419511317220655108
99395,1419513271028092929
99396,1419505155146350593
99397,1419509469667414017
99398,1419716218966069250
99399,1419740050581950471
99400,1419740789442154497
99401,1419740128679919616
99402,1419741118212673541
99403,1419851401023262727
99404,1419857161274859521
99405,1419857110620205061
99406,1419859419953651712
99407,1419858752363110410
99408,1419860551295897603
99409,1419861594918383616
99410,1419868160266625024
99411,1419868188821446666
99412,1419868513129271300
99413,1419826821621637124
99414,1419826758992293892
99415,1419826839732686850
99416,1420014895223906304
99417,1420021174189371401
99418,1420121743935475715
99419,1420122428085215233
99420,1420123360957140992
99421,1420116604357017600
99422,1420116682396209152
99423,1420115967678418944
99424,1420116454691672067
99425,1420122514697588738
99426,1420122947583234048
99427,1420385465069277184
99428,1420385558233157638
99429,1420386207859568642
99430,1420393788300664838
99431,1420432723395579904
99432,1420432740936081410
99433,1420398057774993418
99434,1420400437266567169
99435,1420400517323190273
99436,1420475880162222081
99437,1420474738158170114
99438,1420476242499805184
99439,1420479121239408644
99440,1420479992551460866
99441,1420552121527652357
99442,1420750603588837386
99443,1420836339965075456
99444,1420836236558671872
99445,1420813013666258944
99446,1420813396799156224
99447,1420813267417501697
99448,1420816168332402691
99449,1420816962825773058
99450,1420819208854667264
99451,1420846521856126977
99452,1420846247196299267
99453,1420846877436649472
99454,1420831000053964801
99455,1420830472603455489
99456,1420831048938647554
99457,1420830271155294212
99458,1421116354564792323
99459,1421145935988412427
99460,1421144921952514050
99461,1421144219675099141
99462,1421144817623437313
99463,1421144395470962693
99464,1421146339019149316
99465,1421100970742751241
99466,1421200921376083970
99467,1421201249639141376
99468,1421201803195011073
99469,1421201942647218176
99470,1421204318095503362
99471,1400170480989097991
99472,1400205743949762563
99473,1400208941246816258
99474,1401589234671271940
99475,1401731139161710592
99476,1401731598693904384
99477,1402063741433389056
99478,1402156167665754115
99479,1402157031960817664
99480,1402160530589208576
99481,1402321268884467715
99482,1402374758847635458
99483,1402813308227497992
99484,1403849472707379202
99485,1403903822565679109
99486,1404055101560475651
99487,1404056162807554058
99488,1404578633654620163
99489,1405279814257233920
99490,1405630462199009292
99491,1405664564537135105
99492,1405664703058169863
99493,1405666601375092738
99494,1405667569583919107
99495,1405655892956229644
99496,1405967005476429827
99497,1405936886036807686
99498,1405958323778867209
99499,1405999131978575873
99500,1407125469636464642
99501,1407140685438980100
99502,1407127176319844358
99503,1407194003141955587
99504,1407398933492535297
99505,1407399588127031301
99506,1407398739518574594
99507,1407540714586750979
99508,1407540767279693826
99509,1407824332349444100
99510,1407906589277892610
99511,1407871924118642691
99512,1407892877997453312
99513,1407893737217347586
99514,1407895577392730112
99515,1407921695806066688
99516,1407923872859672579
99517,1408193625301962762
99518,1408194061979299847
99519,1408280845920739328
99520,1408566585275604992
99521,1408635062141194241
99522,1408636493489446920
99523,1408638690851762184
99524,1408639600940158976
99525,1408640544549617670
99526,1408661231339282438
99527,1408699346581966849
99528,1408700966774390784
99529,1408701083904577547
99530,1408702854504853506
99531,1408836464876699648
99532,1408860528169173003
99533,1409049802797719553
99534,1409070755036418048
99535,1409228840916893701
99536,1409228919123873794
99537,1409241562287071242
99538,1409241675952791556
99539,1409618727545425951
99540,1409620438557216770
99541,1409697471840669697
99542,1409697610810544133
99543,1409790614800146432
99544,1409790815690428422
99545,1409700368481587202
99546,1409700515013816331
99547,1409700774582517762
99548,1409701557768114176
99549,1409739364427612161
99550,1409702161512947713
99551,1409702570549940225
99552,1409827138258149376
99553,1409807793843023872
99554,1409961005006917643
99555,1409841000760086528
99556,1409956777316204553
99557,1410083881261412360
99558,1410069421201276929
99559,1410141406195339272
99560,1410142266686160897
99561,1410143841223598080
99562,1410138634947334146
99563,1410138735019270144
99564,1410140353794035721
99565,1410312465250983938
99566,1410373863263944705
99567,1410374102653734915
99568,1410377139564777476
99569,1410360356745232387
99570,1410450849344757761
99571,1410473801343770625
99572,1410473911360364545
99573,1410475210873188356
99574,1410728626031501319
99575,1410748806870626307
99576,1410697836593811465
99577,1410698326400503810
99578,1410721069611188226
99579,1410742283020894210
99580,1410744348275212300
99581,1410744929614110728
99582,1410746527627112451
99583,1410746652864831493
99584,1410727009198632960
99585,1410727067654623232
99586,1410747112585711623
99587,1410760051590152196
99588,1410818535224397828
99589,1410862727766196225
99590,1410955663048679429
99591,1410956697754083344
99592,1410956787902210052
99593,1411106852860014592
99594,1411090366690955267
99595,1411091556099108865
99596,1411109232531943426
99597,1411109337876123649
99598,1411109561923219464
99599,1411092481190551555
99600,1411093312048611329
99601,1411112175142309892
99602,1411017199159070726
99603,1411097750083616770
99604,1411020059745587202
99605,1411020225848430597
99606,1411102107906752518
99607,1411206388848771072
99608,1411226150626549760
99609,1411208921914675200
99610,1411213321215283201
99611,1411215900120866818
99612,1411390366637604865
99613,1411547468995649537
99614,1411607239819997187
99615,1411628155622805504
99616,1411591885957783555
99617,1411612097914486784
99618,1411628614618132487
99619,1411594959430504452
99620,1411576552555528193
99621,1411595895683043330
99622,1411578522326507526
99623,1411614068738244611
99624,1411614631353851904
99625,1411582715472789504
99626,1411544297132994564
99627,1411747276276518912
99628,1411748070845521927
99629,1411737019936645120
99630,1411737843941191683
99631,1411741261485199362
99632,1411742243094994949
99633,1411742560356274180
99634,1411743059948224520
99635,1411745377263435777
99636,1411745863781736453
99637,1411746482714136576
99638,1411952654155145216
99639,1411953288833122304
99640,1412064092311986182
99641,1412063876833808385
99642,1412064499838996483
99643,1412063004091371524
99644,1412070426839334914
99645,1412070529683578884
99646,1412074229177241601
99647,1412074875435589632
99648,1412121902416642054
99649,1412121975384948739
99650,1412126659126386697
99651,1412126713488760838
99652,1412126939712794629
99653,1412128849396224004
99654,1412129093324320772
99655,1412233940790919171
99656,1412234379972255745
99657,1412221764877357068
99658,1412222638244700163
99659,1412223513977569283
99660,1412226005972946945
99661,1412363413372780546
99662,1412361793025064961
99663,1412306824687198209
99664,1412450582481231875
99665,1412451736023879684
99666,1412452404998647814
99667,1412583407985561610
99668,1412670630282117120
99669,1412653163161718785
99670,1412653738376957954
99671,1412657946350305285
99672,1412647356131168257
99673,1412664531495669763
99674,1413061404475678723
99675,1413057562866507777
99676,1413112886092779526
99677,1413112976819822596
99678,1413220398083280900
99679,1413223089001873420
99680,1413215205488742400
99681,1413357662734110721
99682,1413358806638206977
99683,1413403679038836736
99684,1413404939993419779
99685,1413405259532283908
99686,1413406447979925504
99687,1413554349717037056
99688,1413431240632397828
99689,1413567922631548930
99690,1413568531455688708
99691,1413568789820710921
99692,1414458439443652611
99693,1414480862079500290
99694,1414481372874526721
99695,1414482428845084675
99696,1414482723658403846
99697,1414487857222373377
99698,1414489918513033216
99699,1414492553156640771
99700,1414768438162038789
99701,1414811418977783811
99702,1414864227240710144
99703,1414864021577256960
99704,1414863682358726662
99705,1414863827800412161
99706,1414867435765837825
99707,1414868564813795328
99708,1414867933596200970
99709,1414869095728787464
99710,1415058683982229506
99711,1415189440050483200
99712,1415199417590759425
99713,1415434008641609732
99714,1415525348658323460
99715,1415468762342567942
99716,1415548750672580608
99717,1415550996785340420
99718,1415551690045018112
99719,1415553559979044867
99720,1415492288340500484
99721,1415514953000394759
99722,1415515571593093124
99723,1415516184657731585
99724,1415555766971518977
99725,1415556294589698048
99726,1415556452979183617
99727,1415602778001616898
99728,1415601344967229442
99729,1415885709639098370
99730,1415877103690657794
99731,1415877277628436486
99732,1415878522716008450
99733,1415878568593211397
99734,1416645249104072704
99735,1417000299831697410
99736,1417000766838087685
99737,1417001187686162432
99738,1416943340432527362
99739,1416941296426569731
99740,1416942623873511426
99741,1416941465666732032
99742,1417031984807915523
99743,1417033429628211203
99744,1417049919492444163
99745,1416945717525024768
99746,1416944668898639877
99747,1416944251007553536
99748,1417034206954262531
99749,1417039072736972800
99750,1417042704161198080
99751,1417045434523127809
99752,1417045516031037440
99753,1417580489532186632
99754,1418016285418475524
99755,1418016132603301891
99756,1418016447075389440
99757,1418016390527733762
99758,1418016099606618115
99759,1418004428569858050
99760,1418140504252981250
99761,1418142288627240963
99762,1418300507714686982
99763,1418300590531260420
99764,1419039196782768131
99765,1419038013754118145
99766,1419039110862364673
99767,1419037928353828870
99768,1419041821838266369
99769,1419076979379384327
99770,1419044241829937152
99771,1419079447517581320
99772,1419043319930363909
99773,1419081387571875844
99774,1419045217395748880
99775,1419044819196841993
99776,1419084337883058179
99777,1419090182960254977
99778,1419090494592802816
99779,1419092445200101378
99780,1419148203421802501
99781,1419134951338004481
99782,1419156409544019968
99783,1419156514233896960
99784,1419156562526998529
99785,1419158289951215618
99786,1419158650355060739
99787,1419161319157248000
99788,1419195219598270464
99789,1419212895624351747
99790,1419211029402333185
99791,1419127686736322569
99792,1419144120543719428
99793,1419180672309149696
99794,1419216727833972738
99795,1419218603208069120
99796,1419219350180012032
99797,1419205705991610371
99798,1419608458047987714
99799,1419596421179875329
99800,1419598159135846403
99801,1419582726093615104
99802,1419598810452566016
99803,1419598960507998208
99804,1419601923993448450
99805,1419746082599444483
99806,1419747803950112773
99807,1419746974102925314
99808,1419747314000875522
99809,1420405311563837445
99810,1420408184519471112
99811,1420416535491973124
99812,1420829324928765962
99813,1420831512241582081
99814,1420832124777684998
99815,1421025716959862788
99816,1421025931670458374
99817,1421026041523494916
99818,1421047913107558410
99819,1421030268668981249
99820,1421030005669302272
99821,1421050433485910021
99822,1421032367343476737
99823,1421032295432081408
99824,1421030773143085056
99825,1421032731509731332
99826,1421055810965315588
99827,1400201876537327623
99828,1400214944692441088
99829,1400215143531823106
99830,1400204874596470787
99831,1400206688402219008
99832,1400209919714988033
99833,1400562969767989256
99834,1400565259845447684
99835,1400554374351425540
99836,1400569306530947073
99837,1400570321556717568
99838,1400555465961000960
99839,1400555568817971200
99840,1400570975234691078
99841,1400575183661015043
99842,1400575479195783172
99843,1400575546380128257
99844,1400578626232455171
99845,1400578726153310211
99846,1400578830440583170
99847,1400579225724334090
99848,1400579744597528579
99849,1400704281838292992
99850,1400907405744037888
99851,1400907466037149700
99852,1400910498435059712
99853,1400924997200322564
99854,1400913600492023810
99855,1400932581697376256
99856,1400919146414710788
99857,1401204231869194245
99858,1401204382834831364
99859,1401205464650637321
99860,1401205767911395329
99861,1401206272452595714
99862,1401189582721499143
99863,1401189736396492805
99864,1401189808744108036
99865,1401189982639902724
99866,1401190711664517124
99867,1401190849678041088
99868,1401269242587238402
99869,1401254742374981633
99870,1402319404478705667
99871,1402326812412321792
99872,1402560510424453120
99873,1402595637154156544
99874,1402595280487321604
99875,1402757722408427520
99876,1402758282675113988
99877,1403019959744319499
99878,1403022573315756032
99879,1403028434712993800
99880,1403028259726663681
99881,1403327005656027140
99882,1403728035707293698
99883,1403728064744464389
99884,1403732558240784388
99885,1403732946486444041
99886,1403733874824335361
99887,1403734137169711110
99888,1403736832446193668
99889,1403736844882399235
99890,1403737673446080522
99891,1403738307067105280
99892,1403737852446400513
99893,1403738021741146114
99894,1403738231070412801
99895,1403792189319168000
99896,1403792825544806400
99897,1403800330257772546
99898,1403803317210341377
99899,1403786269646331916
99900,1403786339770945538
99901,1404024335887749122
99902,1404150336319856646
99903,1404150406259822596
99904,1404151231334031360
99905,1404152782568005633
99906,1404153002513125379
99907,1404153243538706436
99908,1404210103465791488
99909,1404126490711760905
99910,1404126504397815809
99911,1404213625292824576
99912,1404214175640002570
99913,1404216055443116032
99914,1404217196801318912
99915,1404146614877437954
99916,1404146709035356164
99917,1404147261899259906
99918,1404148339109765135
99919,1404148767998218245
99920,1404527898845929483
99921,1404527990944509952
99922,1404528452850569230
99923,1404531830687141896
99924,1404532572474986508
99925,1404533239667204101
99926,1404491337987244046
99927,1404537296033046528
99928,1404569981426208769
99929,1404571100093337604
99930,1404571209342259206
99931,1404571324882751488
99932,1404917998868217861
99933,1404935844377645056
99934,1404957681497038848
99935,1404958860172054529
99936,1405275614240665601
99937,1405326894069919744
99938,1405327043609387009
99939,1405330133284790273
99940,1405331413365362688
99941,1405332792741928966
99942,1405324223434874882
99943,1405335666284806144
99944,1405336386090176517
99945,1405675890193936384
99946,1405677237131780100
99947,1405950714803785730
99948,1405967719154003975
99949,1405955082718433282
99950,1405955250331303940
99951,1405955448101081088
99952,1405959182164058116
99953,1405959214795837446
99954,1405974375128612865
99955,1405977969047261187
99956,1406011866871209994
99957,1406012740385349634
99958,1405980758406270988
99959,1406015646274658310
99960,1406017120635400198
99961,1406188730889740288
99962,1406196303009353729
99963,1406196896343920655
99964,1406214046563590144
99965,1406344311969624075
99966,1406346617918300160
99967,1406330821414428674
99968,1406350614574075909
99969,1406337369058512901
99970,1406356389920968705
99971,1406377196751572994
99972,1406377500737953793
99973,1406399035099996160
99974,1406401109653168135
99975,1406401316126085123
99976,1406401358958370817
99977,1406401375500746757
99978,1406401390314991618
99979,1407046946510999557
99980,1407068737757396993
99981,1407086291657891849
99982,1407086657912938496
99983,1407090861805084674
99984,1407388292522336262
99985,1407388676179562506
99986,1407378591478910984
99987,1407378623338778629
99988,1407378964725837824
99989,1407450619426783235
99990,1407450662854606855
99991,1407437979744886789
99992,1407438111701884928
99993,1407451266360528898
99994,1407438626510852101
99995,1407438719238410242
99996,1407384439580209153
99997,1407385302143057921
99998,1407455366716301313
99999,1407458064349925383
100000,1407462284247580677
100001,1407806272175493123
100002,1407809511683993600
100003,1407810524352593925
100004,1407814690357534727
100005,1407814754270420994
100006,1407815575053680651
100007,1407815931238158336
100008,1407817573673095168
100009,1407802393144741894
100010,1408198904605294603
100011,1408200298829656067
100012,1408201546815451136
100013,1408203427981803527
100014,1408187572380184576
100015,1408187655414820867
100016,1408187749392392192
100017,1408189308381679616
100018,1408190045794734089
100019,1408190113222381571
100020,1408395782026371072
100021,1408400372222283782
100022,1408533993541320708
100023,1408534211980673028
100024,1408534350333947907
100025,1408886763679059971
100026,1408890095411814400
100027,1408892688934518787
100028,1408896371114057733
100029,1408897582747766784
100030,1408898082545283073
100031,1409058281390325761
100032,1409063281122328576
100033,1409234008706326537
100034,1409234530259591174
100035,1409237406222630912
100036,1409217858979217411
100037,1409218373850959873
100038,1409238803437477894
100039,1409203957466021892
100040,1409204009487982594
100041,1409569353943728138
100042,1409610623340666883
100043,1409612289645416451
100044,1409621507639103494
100045,1409621753274388498
100046,1409976812613079048
100047,1410005527795580934
100048,1410009279877296130
100049,1410009973766115332
100050,1410010520544022535
100051,1410347436552380430
100052,1410350159037353993
100053,1410350666879483914
100054,1410351612703424512
100055,1410354706224926721
100056,1410337510207672323
100057,1410357027340271620
100058,1410358114885541888
100059,1410358128974172161
100060,1410358192865959939
100061,1410358334226632705
100062,1410358368208883713
100063,1410358768689352709
100064,1410359114136539137
100065,1410359189520662538
100066,1410359411059703808
100067,1410359655260430338
100068,1410342990510530565
100069,1410343314260377604
100070,1410360096601825285
100071,1410361216829173760
100072,1410361250584973313
100073,1410707362562850818
100074,1410709924288544768
100075,1410710752672075780
100076,1410710896729640964
100077,1410710964605947911
100078,1410711129286922243
100079,1410711169430605826
100080,1410711267166273542
100081,1410711340734418946
100082,1410711389002506244
100083,1410711419847389184
100084,1410712450564079622
100085,1410702775789445122
100086,1410703470022336515
100087,1410703795357634560
100088,1410704757472350209
100089,1411076821257490432
100090,1411076991890100231
100091,1411077177689452544
100092,1411077573564579844
100093,1411082526869831680
100094,1411058322082611200
100095,1411244675265138691
100096,1411244690704420866
100097,1411244875174055937
100098,1411244929867735044
100099,1411246057539911687
100100,1411248178188492805
100101,1411250470702702592
100102,1411324014962806791
100103,1411324435395661830
100104,1411324520959459336
100105,1411251534655115265
100106,1411251995864932353
100107,1411252293979213826
100108,1411252700159881219
100109,1411252722146414598
100110,1411253255905087492
100111,1411253318660378625
100112,1411253339887706115
100113,1411253371001053187
100114,1411254839682682881
100115,1411255400544997376
100116,1411255564626190337
100117,1411256619934138373
100118,1411319917291487241
100119,1411320553999327240
100120,1411321622624149505
100121,1411341860489019402
100122,1411341818608992263
100123,1411597079449853956
100124,1411603946834178050
100125,1411604371209605121
100126,1411605459887398918
100127,1412041263776518145
100128,1412040777518227459
100129,1412101348250820614
100130,1412107848356614147
100131,1412509891680428038
100132,1412510601042186245
100133,1412510145029054472
100134,1412534037999149058
100135,1412535234210435075
100136,1412535978074456074
100137,1412519042859085830
100138,1412517845586558977
100139,1412538760093392897
100140,1412538652882780162
100141,1412537125950664712
100142,1412538901173092356
100143,1412537300647620612
100144,1412521710600036354
100145,1412540157463515136
100146,1412908853235159041
100147,1412908983329955841
100148,1412909866650320897
100149,1412912017988628481
100150,1412913336493166594
100151,1412916842432192519
100152,1412917109278093319
100153,1412918156914565120
100154,1412918239852642310
100155,1413257735546802181
100156,1413257884046082050
100157,1413257190442471427
100158,1413251039353004035
100159,1413251416496525314
100160,1413249115753009167
100161,1413252327658729473
100162,1413253329598173189
100163,1413251626207432704
100164,1413252463566655488
100165,1413252175497768966
100166,1413255264757854211
100167,1413255015549050883
100168,1413255144561680388
100169,1413591584877301768
100170,1413592599177404417
100171,1413594718563405827
100172,1413580334495584263
100173,1413580688348127232
100174,1413596422914650113
100175,1413597409414893568
100176,1413597446505209857
100177,1413611931534036994
100178,1413612289060745220
100179,1413613259693887497
100180,1413599842698473477
100181,1413600841093849089
100182,1413601170279616518
100183,1413613670370787332
100184,1413604919618195459
100185,1413604978107822082
100186,1413605399383654401
100187,1413605927840854024
100188,1413590037241991176
100189,1413590351911194627
100190,1413590440738185219
100191,1413590739058053123
100192,1413606979717804033
100193,1413609895358828546
100194,1413856706162040832
100195,1413933670679908355
100196,1413935324192026631
100197,1413935962133049346
100198,1413923344932605958
100199,1413939618748280833
100200,1413939625530478597
100201,1413939654953406465
100202,1413943127732260875
100203,1413933320874901509
100204,1413947257913753600
100205,1413948114050994176
100206,1413950633812664321
100207,1414186310718431233
100208,1414187470833467395
100209,1414187850472493056
100210,1414188925334269953
100211,1414189019014090753
100212,1414189661510062083
100213,1414338411599736836
100214,1414346380332740613
100215,1414346749431386120
100216,1414346817718923270
100217,1414346935008436230
100218,1414347569971580929
100219,1414348194738151426
100220,1414348350732873728
100221,1414348437856956418
100222,1414348532455182337
100223,1414349197734776838
100224,1414349566154002436
100225,1414350015863078918
100226,1414350076227502087
100227,1414350175582175235
100228,1414350493023936518
100229,1414630007356411907
100230,1414630214001438723
100231,1414629049478025218
100232,1414712698298945538
100233,1414713341365432327
100234,1414694547695841281
100235,1414695324556435456
100236,1414696079967272960
100237,1414680358147305472
100238,1414680054722932736
100239,1414678826148417539
100240,1414679077189980167
100241,1414702013598900227
100242,1414723323775393795
100243,1414721331187392519
100244,1414684982287732736
100245,1414685864429510658
100246,1414705716745719810
100247,1414686211382317056
100248,1414706150700986368
100249,1414706502003269634
100250,1414706648518729733
100251,1414706113463869445
100252,1414686269788065795
100253,1415010132233265155
100254,1414991823551012865
100255,1415071004137820168
100256,1415052932513415168
100257,1415035014887182338
100258,1415033376126521350
100259,1415052961303117828
100260,1415051441807536128
100261,1415052885025505283
100262,1415072261900492805
100263,1415035691956854784
100264,1415074110904864769
100265,1415035828867407877
100266,1415019119993401347
100267,1415038252294328321
100268,1415018502952456194
100269,1415056881429749764
100270,1415021674551037961
100271,1415023372669493251
100272,1415023973671309312
100273,1415024141615472641
100274,1415059382472265732
100275,1415061078539710465
100276,1415043593207754760
100277,1415064317167345666
100278,1415047237554606086
100279,1415046862973849607
100280,1415308271611678721
100281,1415308877428559877
100282,1415309363334557697
100283,1415409443731292161
100284,1415409077740609539
100285,1415409984804954118
100286,1415409370318491653
100287,1415392823038423045
100288,1415442876180439043
100289,1415432540832387074
100290,1415432711263637504
100291,1415431413906780162
100292,1415432467612377099
100293,1415431401579716610
100294,1415444524172824580
100295,1415445627824222214
100296,1415433519296356356
100297,1415437350851731458
100298,1415437219305824258
100299,1415436555309699081
100300,1415437427636936708
100301,1415437832949207052
100302,1415438126114381834
100303,1415440339847061504
100304,1415801846539685889
100305,1415803573984710664
100306,1415803381231325187
100307,1415804638457122816
100308,1415787516901343242
100309,1415786016665972739
100310,1415788816909193222
100311,1415789444066643971
100312,1415789510147837953
100313,1415792820712099842
100314,1415792934788780044
100315,1415797199305383943
100316,1415800430421061634
100317,1415800718959824901
100318,1415799766869544967
100319,1416081202797289472
100320,1416082224638726157
100321,1416081035658469378
100322,1416081520956223494
100323,1416081094349361158
100324,1416081813471105029
100325,1416089001992261634
100326,1416087989969723397
100327,1416088309823115265
100328,1416087822793154562
100329,1416088590875041799
100330,1416088108739796993
100331,1416088243305648128
100332,1416088869179727875
100333,1416142188816310276
100334,1416089058699358213
100335,1416144023484604420
100336,1416147714904137734
100337,1416148937199738881
100338,1416148372935913473
100339,1416166457327726602
100340,1416168080888193025
100341,1416169941494009859
100342,1416169377809027077
100343,1416172210155397120
100344,1416172908389572610
100345,1416171980781494274
100346,1416139518852403202
100347,1416157549619974144
100348,1416157271944540171
100349,1416157106466697217
100350,1416158402858848260
100351,1416159588307636224
100352,1416403836500070402
100353,1416404549909286912
100354,1416402919084154886
100355,1416404613574578178
100356,1416403009857277953
100357,1416333130139639810
100358,1416405615942029317
100359,1416404814762754048
100360,1416406377732452356
100361,1416390251564654592
100362,1416484459998744577
100363,1416466887974731789
100364,1416467202052661255
100365,1416466560491868172
100366,1416483907093008388
100367,1416466442959179778
100368,1416466489272569862
100369,1416467407900659718
100370,1416485333089325058
100371,1416488751782629381
100372,1416472736990384128
100373,1416472387936210944
100374,1416472799657537542
100375,1416473126980964358
100376,1416508514181206018
100377,1416508451887460354
100378,1416491065629097986
100379,1416491381627949062
100380,1416477346635427846
100381,1416495008878845955
100382,1416492954294886400
100383,1416400683511779336
100384,1416459075945181185
100385,1416497347471740929
100386,1416480754687688704
100387,1416482334199750656
100388,1416573314273796097
100389,1416589304810332162
100390,1416593390406352897
100391,1416594233276907521
100392,1416579006254796801
100393,1416579058318577664
100394,1416579983577915395
100395,1416580698891239425
100396,1416581192661487621
100397,1416581618869886979
100398,1416582077324173314
100399,1416691743257505792
100400,1416701713101250561
100401,1416716440615493634
100402,1416701859243433985
100403,1416890830325960707
100404,1416892584568426497
100405,1416891053668450307
100406,1416877382514917379
100407,1416893131719643144
100408,1416882399959560194
100409,1416882288416149506
100410,1416883312354811910
100411,1417222615043870724
100412,1417222463440707589
100413,1417224534147674115
100414,1417224844475764743
100415,1417223736755953667
