,id
1363,1386483249300615168
1364,1386475272581566465
1365,1386470500054958081
1366,1386470105190645765
1367,1386469819751571460
1368,1386469584937566216
1369,1386469167839252485
1370,1386469021516713990
1371,1386463677126217729
1372,1386462453173784578
1373,1386462431472496643
1374,1386462394461966337
1375,1386462359141638147
1376,1386437052166668289
1377,1386415161758547971
1378,1386414941461172228
1379,1386414904660295682
1380,1386412968171253766
1381,1386412954447273984
1382,1386412944326422528
1383,1386412921140310017
1384,1386412482755919876
1385,1386412443476189189
1386,1386412344159313924
1387,1386409118571790338
1388,1386409004318945285
1389,1386408903236210689
1390,1386408804825276417
1391,1386407937501925378
1392,1386407924918935555
1393,1386407902462709762
1394,1386407864651198466
1395,1386407226567315457
1396,1386407208724828163
1397,1386407203935031304
1398,1386406956940726273
1399,1386406941891698691
1400,1386406687179902976
1401,1386405129600000005
1402,1386400952941301761
1403,1386217467970826242
1404,1386216914406477828
1405,1386216649020346368
1406,1386185883028754434
1407,1386181763794448384
1408,1386181645020155910
1409,1386181575826624513
1410,1386180030707994624
1411,1386158750688493569
1412,1386122858573795328
1413,1386122429420953607
1414,1386122174734475266
1415,1386122055695880197
1416,1386121632851234818
1417,1386115178152923140
1418,1386105864503889922
1419,1386101626654662659
1420,1386100369634299904
1421,1386099318772355074
1422,1386061101650087936
1423,1386059612978286593
1424,1386059413555978241
1425,1385996869600530445
1426,1385996084670083074
1427,1385995680175562757
1428,1385889340417527809
1429,1385874659250409473
1430,1385866590038679558
1431,1385836277686280195
1432,1385834557862207488
1433,1385831727222886401
1434,1385828047996264454
1435,1385825817100443648
1436,1385821505548955651
1437,1385820639630659586
1438,1385820393156620288
1439,1385820260629090304
1440,1385813619103965185
1441,1385812518434705411
1442,1385800563296772101
1443,1385800311395213314
1444,1385795166427025411
1445,1385794089145221120
1446,1385791771309842433
1447,1385791346636582913
1448,1385791083309797379
1449,1385760530535682049
1450,1385748060869902340
1451,1385693422489583618
1452,1385665742813728768
1453,1385658664271351818
1454,1385657195442970627
1455,1385644683972554754
1456,1385640685370494982
1457,1385429696649760768
1458,1385397805666156546
1459,1385379251822682115
1460,1385375778146332684
1461,1385318062056955908
1462,1385310067591876610
1463,1385278368036401156
1464,1385277906038009857
1465,1385199314826416128
1466,1385198731113504773
1467,1385186953088442371
1468,1385042062353997827
1469,1385042028803862532
1470,1384874833113239553
1471,1384729819540246528
1472,1384726071418003457
1473,1384693201735405569
1474,1384631044838764545
1475,1384511403403272193
1476,1384481446031724545
1477,1384448174320914434
1478,1384447889213112321
1479,1384444137349451779
1480,1384333484794302474
1481,1384333212646887425
1482,1384296066305073159
1483,1384272691566321668
1484,1384255449378091011
1485,1384252344850731013
1486,1384199592351174659
1487,1384198405316960273
1488,1384086525856542723
1489,1384086298676191240
1490,1384086102688948229
1491,1384086019792723972
1492,1384066891279339523
1493,1384055722887897090
1494,1384050871906930694
1495,1384050852617285632
1496,1383991587521191941
1497,1383991015426510855
1498,1383980649107791883
1499,1383976671066288132
1500,1383973711183712257
1501,1383973321721585668
1502,1383955961157603329
1503,1383955620903022595
1504,1383951105080532995
1505,1383950941196414978
1506,1383736978294808591
1507,1383950396423507968
1508,1383937573223997451
1509,1383916749494521860
1510,1383911399538139138
1511,1383889918078844930
1512,1383889730215895051
1513,1383887635622420484
1514,1383887034146721804
1515,1383886578313949185
1516,1383884841179959301
1517,1383858122859573258
1518,1383854142347571203
1519,1383853683880824832
1520,1383853587860627456
1521,1383833602555715588
1522,1383833511988121601
1523,1383833413933621253
1524,1383833358308831242
1525,1383833346497605639
1526,1383833195041288198
1527,1383804954415042569
1528,1383803759822663682
1529,1383803027207847941
1530,1383802971968839691
1531,1383802503704154121
1532,1383802494334083076
1533,1383797533995003907
1534,1383785409839190025
1535,1383785369410301967
1536,1383775430109319168
1537,1383759258299224065
1538,1383759257024094215
1539,1383753576212664320
1540,1383751724549033987
1541,1383749930091573256
1542,1383736347433656322
1543,1383735990179622918
1544,1383639808799432708
1545,1383608365201256460
1546,1383565812947046400
1547,1383560339367682052
1548,1383559922491658240
1549,1383532095784456194
1550,1383530006110818312
1551,1383528654857068546
1552,1383528007378239503
1553,1383485627656675340
1554,1383485304930115585
1555,1383484797763260418
1556,1383420603336515585
1557,1383420586303524877
1558,1383420463200706571
1559,1383419698344198153
1560,1383403534599671817
1561,1383375283206561792
1562,1383370898695020557
1563,1383366009663332365
1564,1383360674894553092
1565,1383358638505422850
1566,1383358523774357505
1567,1383355003415404545
1568,1383352869122760706
1569,1383352704395714563
1570,1383352085727440903
1571,1383351986947452930
1572,1383351006637875203
1573,1383348879270182922
1574,1383345842480771080
1575,1383345546430013445
1576,1383345386497085442
1577,1383344419559022600
1578,1383344015341355012
1579,1383343032976625665
1580,1383342147898777602
1581,1383341448955797504
1582,1383335929989931013
1583,1383335805037334538
1584,1383335663945224196
1585,1383195887199997958
1586,1383195825162047489
1587,1383195787107131392
1588,1383186281266569216
1589,1383186095630860294
1590,1383164627379482624
1591,1382990748275118080
1592,1382893773009645574
1593,1382893587201933313
1594,1382398325450760193
1595,1382389747247644679
1596,1382389594692407298
1597,1382389177870876679
1598,1382389004641955842
1599,1382388882575138819
1600,1382213731262865409
1601,1382213554917543936
1602,1382171669972848640
1603,1382171413348556802
1604,1381929791692095489
1605,1381929697479647232
1606,1381911255787655176
1607,1381910946847854593
1608,1404222723669245952
1609,1404186844166856718
1610,1404153203797680129
1611,1404152852663123971
1612,1404152711176765448
1613,1404142124090658817
1614,1404137944168996872
1615,1404133878000914433
1616,1404133394406051842
1617,1404133249232871428
1618,1404123527532494850
1619,1404100046547791873
1620,1404099657588936705
1621,1404099625909428227
1622,1404096059085819910
1623,1404095992660738053
1624,1404087870231560198
1625,1404087570905042945
1626,1404011985038098432
1627,1404005068844814338
1628,1404004313727442945
1629,1403922342947045377
1630,1403883614555807747
1631,1403729909718081537
1632,1403726943401435136
1633,1403724711725572096
1634,1403723909657210892
1635,1403723868267859971
1636,1403713521582592001
1637,1403712580418424837
1638,1403685515539406850
1639,1403612395512254466
1640,1403612363815886849
1641,1403612067366584322
1642,1403612007761334273
1643,1403591083326676995
1644,1403589297337421824
1645,1403588747120234497
1646,1403582847844290560
1647,1403579376676052992
1648,1403579073419517952
1649,1403578788747825153
1650,1403576774110351361
1651,1403572735981281283
1652,1403551788108746752
1653,1403344421152866312
1654,1402983709939146755
1655,1402983382233935873
1656,1402982766493331467
1657,1402981555685842949
1658,1402981287363678213
1659,1402980853576212488
1660,1402980058399186944
1661,1402979491207475212
1662,1402979361175654407
1663,1402979265239519236
1664,1402979090693427207
1665,1402979076680216578
1666,1402978943788015618
1667,1402978704083480580
1668,1402978329301422089
1669,1402977539824525318
1670,1402976339846631440
1671,1402964985106604039
1672,1402962543514116096
1673,1402961783602745359
1674,1402960593494085633
1675,1402960574946983948
1676,1402960560149434373
1677,1402960311720742915
1678,1402960182678806532
1679,1402956850094612488
1680,1402956581893967873
1681,1402956416458104832
1682,1402956178490068995
1683,1402770332553994241
1684,1402402892426928133
1685,1402402737887793152
1686,1402079552252284930
1687,1402015793433485317
1688,1402010043453784064
1689,1402009341675413506
1690,1402000078903070722
1691,1401939449789956097
1692,1401612295793516549
1693,1401611413630636036
1694,1401611317228748807
1695,1401611163700449282
1696,1401610671729655808
1697,1401560781838225414
1698,1401480999188447235
1699,1401332259857309700
1700,1401328036897857542
1701,1401299074800836609
1702,1401298687863758854
1703,1401295975159828483
1704,1401194336059072516
1705,1400940034933542912
1706,1400930922850045953
1707,1400930871633457152
1708,1400861217342775297
1709,1400826989083336706
1710,1400823249764814851
1711,1400477981240401934
1712,1400477856053014532
1713,1400457957922394120
1714,1400167893086650368
1715,1400167716925882371
1716,1400167451946586114
1717,1400167301199110144
1718,1400153773708922885
1719,1400116705402236928
1720,1400093471378137092
1721,1400093325542281218
1722,1400083843839938565
1723,1400083617687216131
1724,1400083560745377792
1725,1400083249515401219
1726,1399885929070960643
1727,1399864565777715202
1728,1399864546576191488
1729,1399858501250338818
1730,1399858463233163268
1731,1399858422263189505
1732,1399812853624885257
1733,1399729113687068673
1734,1399728765568159747
1735,1399551293987954688
1736,1399516852808781826
1737,1399473035543973891
1738,1399473027008565248
1739,1399468678131990534
1740,1399468176195395584
1741,1399459532150120450
1742,1399455710833004546
1743,1399453769130295304
1744,1399451503358877706
1745,1399445692167380995
1746,1399442310593646592
1747,1399432535659233285
1748,1399431932769878018
1749,1399431434499244034
1750,1399416979350556677
1751,1399416632187965451
1752,1399416448771100675
1753,1399416419410980872
1754,1399374563163660288
1755,1399363379790221313
1756,1399123805419810816
1757,1399123588599500800
1758,1399067592879493120
1759,1398832002342719488
1760,1398828345681395718
1761,1398785866789797894
1762,1398784734516416515
1763,1398754744219357188
1764,1398751926397833217
1765,1398750957241090052
1766,1398750678877716481
1767,1398750072456744962
1768,1398749616477192195
1769,1398594842649939970
1770,1398417732652109829
1771,1398395219972956165
1772,1398395120857358349
1773,1398395075462369280
1774,1398360688796454914
1775,1398360196276232193
1776,1398343219881070597
1777,1398341615371145225
1778,1398272800545296386
1779,1398253953356345346
1780,1398234828907089925
1781,1398232111950274562
1782,1398229011394924546
1783,1398226930336403459
1784,1398225755985874945
1785,1398225535285800960
1786,1398225358256848896
1787,1398225146318557188
1788,1398060874112319489
1789,1398057418274246658
1790,1397947027632316417
1791,1397907925499269124
1792,1397907234638680065
1793,1397906033050370052
1794,1397903903887331332
1795,1397903466597687298
1796,1397694530208555010
1797,1397638392343678976
1798,1397634211138392065
1799,1397539841940893709
1800,1397531117377425410
1801,1397529502125805569
1802,1397529278489800704
1803,1397529228795645952
1804,1397529159434444800
1805,1397356370995949574
1806,1397337924233056257
1807,1397333726430957569
1808,1397228600231874570
1809,1397228516899495942
1810,1397211701917978631
1811,1397211579377201160
1812,1397201673400029191
1813,1397201321258799116
1814,1397200429314973698
1815,1396957269212942341
1816,1396957181170397186
1817,1396901793741877248
1818,1396883775582314499
1819,1396883597638897673
1820,1396882598027304962
1821,1396860662857469956
1822,1396860476269731845
1823,1396860352843878410
1824,1396860327204110337
1825,1396784626039992322
1826,1396784556250894341
1827,1396784469047140354
1828,1396784404861788164
1829,1396600708473004034
1830,1396576586732904453
1831,1396574879902846983
1832,1396511265976209412
1833,1396511157167525889
1834,1396497927653236738
1835,1396475434590777347
1836,1396473341066760195
1837,1396473259194003460
1838,1396233760513875969
1839,1396233487129133060
1840,1396233444418592770
1841,1396233242123059208
1842,1396233153644273670
1843,1396185735775014912
1844,1396167666323402755
