,user_id,before_suspension,after_suspension,covid_before_suspension,covid_after_suspension,non_covid_before_suspension,non_covid_after_suspension,suspended_user,measurement,group
160,1304811940984782848,5.774120231310683,5.582984501482863,5.355635495468505,5.078865195573298,5.322151920356088,5.4294509829811926,naomirwolf,shannon,ME
161,130568721,5.668557827511389,5.640004091744199,4.835895311116326,4.883594244147659,5.2427166109133125,5.210116043610744,naomirwolf,shannon,ME
162,1317170440842915842,4.856306432224151,3.5579118276504147,4.072742550327583,2.3978952727983707,4.614934707862549,3.437532379801457,naomirwolf,shannon,ME
163,1323273852,4.661841825306561,4.504212988819917,3.3709770988659504,3.040727294264433,4.4591544706984045,4.3138489667505375,naomirwolf,shannon,ME
164,1328525478903345152,4.74283095697432,5.09561735143296,3.992859408954905,4.170332410945466,4.348542153376636,4.835352736857537,naomirwolf,shannon,ME
165,1340771592998150152,4.769858142314233,4.584295050088289,4.08367723211116,3.635211089809262,4.591851336868468,4.48502982142538,naomirwolf,shannon,ME
166,1348409580326416384,4.173898293874603,3.9231579888374,3.174704182715451,2.7516666169315167,3.955045568434013,3.7882860677516494,naomirwolf,shannon,ME
167,1358930019960111104,5.138798683191183,5.301324808198104,4.818600985001237,4.699182977739573,4.8079382598756535,5.0704679873732825,naomirwolf,shannon,ME
168,1390667586770243584,4.082796961715847,5.088358414863343,3.7367505487362966,4.658858333384908,3.263113208772819,4.733063764311239,naomirwolf,shannon,ME
169,158200959,5.401127539160092,5.511675039750296,4.59645927696328,4.219148397492307,5.307228245409491,5.431416443744327,naomirwolf,shannon,ME
170,176024232,5.104517431272649,5.011186076189715,4.211896832449808,4.135430760030836,4.794591686603466,4.708255676787679,naomirwolf,shannon,ME
171,1835320946,6.262094326069086,6.272432999219132,5.917206558753406,5.988423925442589,5.804184574134705,5.792336919315662,naomirwolf,shannon,ME
172,20995744,5.140251688539219,4.502874237885974,4.5460209797251805,3.887467171032857,4.828699059904208,4.234334704925754,naomirwolf,shannon,ME
173,2148203163,5.388671354959743,5.635307135616914,4.543135216246989,4.589798553530455,5.165215216009189,5.439735175637615,naomirwolf,shannon,ME
174,221851619,4.420955903900028,4.274583532552711,4.126684113707736,3.835152841163272,3.370480801364671,3.354987569624825,naomirwolf,shannon,ME
175,251611632,5.575337901280558,5.692585513075932,5.052621376161355,5.063968221273711,5.488188790280008,5.607697297832661,naomirwolf,shannon,ME
176,2522524999,4.38518972461438,4.679929437433708,3.9955142445812,3.710045136223081,4.283728792748687,4.566779683884593,naomirwolf,shannon,ME
177,25335359,4.384301462365314,4.572317188248485,3.792329064096698,4.081829949849777,3.8819238604194126,4.051318390920526,naomirwolf,shannon,ME
178,2584771773,5.422356745535435,5.755296326691529,4.974381633306226,5.352530894682646,4.925402396550805,5.222848934777823,naomirwolf,shannon,ME
179,2625933469,4.12444166956327,4.3547383524694405,3.865678840959616,4.251953510852281,3.8134253920069376,3.825309631981683,naomirwolf,shannon,ME
180,2680101321,6.468568567930177,7.072253636028998,6.025382643781283,6.556620585557505,6.119358985283636,6.762843241041934,naomirwolf,shannon,ME
181,27024136,3.93527238972533,3.456451061213384,3.1931597420249545,2.62504815873254,3.5182071377645574,3.2285980369063623,naomirwolf,shannon,ME
182,278215497,5.363222413204431,5.036714077732221,5.085944651841464,4.563283532580524,5.021228461959861,4.8152174864591055,naomirwolf,shannon,ME
183,2923504538,5.662122257585889,5.407555567695525,4.9551679216533575,4.588825486166662,5.565888839324293,5.335290112048831,naomirwolf,shannon,ME
184,303435205,3.7311340775649886,2.8427542652575086,3.5306565457863925,2.871476118054867,2.425479708432719,0.9502705392332348,naomirwolf,shannon,ME
185,3052952222,5.5548253010111255,5.810125827279151,5.214886691058929,5.423124196940569,4.880834455385557,5.252131315840361,naomirwolf,shannon,ME
186,41864446,4.640264716040349,4.526607201164314,3.973517445358991,3.258723888143236,4.3917049712179335,4.397648947470551,naomirwolf,shannon,ME
187,42782529,1.8462202193216333,1.0986122886681096,0.9502705392332348,-0.0,1.329661348854758,0.6931471805599453,naomirwolf,shannon,ME
188,543394473,6.073376753182725,6.221662005079717,5.449616237922292,5.520964752602123,5.730861765826555,5.89053554438124,naomirwolf,shannon,ME
189,59517652,5.49576506792092,5.59736648463184,4.836685537858746,4.801029837476024,5.145309396757834,5.319081046132855,naomirwolf,shannon,ME
190,628012005,3.7225730881390255,4.030163866038314,3.334504164763042,3.824006834020279,2.7516666169315167,2.639057329615258,naomirwolf,shannon,ME
191,742369903500361732,5.473809760224674,5.280542591129818,4.441293850890934,3.696721308199614,5.38253371582739,5.204642766992809,naomirwolf,shannon,ME
192,760240081,3.2848910218429963,2.851821775009946,3.0051738907448184,2.672709625517082,3.016666588914336,2.368321788778174,naomirwolf,shannon,ME
193,76369912,4.641896306838833,4.7150906223286455,4.0476628741582665,3.960171491598974,4.305831160534847,4.434832092037283,naomirwolf,shannon,ME
194,775699780538277893,5.866539261082028,5.61666255839155,5.562127246352362,5.172411185861334,5.215460755443081,5.129960833493099,naomirwolf,shannon,ME
195,80482975,4.042748045185637,4.1320193130366,3.123892749821593,3.266330691954871,3.652151220104941,3.68978285633916,naomirwolf,shannon,ME
196,825851863476162560,3.102810808027112,2.253857589601352,2.5520852976209665,1.6094379124341005,2.351673301904631,1.7478680974667573,naomirwolf,shannon,ME
197,844916003947589632,6.20533058188398,6.625679405526952,5.382650268595213,5.927769256854955,5.959866237225668,6.3679727412727605,naomirwolf,shannon,ME
198,857549605,4.754580939450779,4.793287421331851,4.230776176315278,4.095986905357103,4.575764571668464,4.681547669800895,naomirwolf,shannon,ME
199,870782044430753792,4.9726624117928,4.76084938616744,4.636668775420421,4.383845352637354,4.874332758555159,4.697070771864215,naomirwolf,shannon,ME
200,1026648322768023552,0.7025403354706066,0.6453897777506532,0.2797618884424612,0.0972222135802477,0.6991190472621288,0.643527655369585,IslamRizza,gini,ME
201,1030265454420533248,0.6577643304510632,0.5927249632522594,0.2636015155793965,0.1900452343359074,0.6552945992023373,0.5934389672817892,IslamRizza,gini,ME
202,1046899671048675328,0.1498247538307272,0.1839298765564613,0.1666666555555562,0.0,0.1470476066956201,0.1849887348474642,IslamRizza,gini,ME
203,1082758935189381122,0.7095601485672111,0.6962610571336301,0.2337662188902017,3.5527133235291684e-17,0.7088645305360235,0.6947544566868376,IslamRizza,gini,ME
204,1120344102405468160,0.1333333222222231,3.5527133235291684e-17,0.0,,0.0,3.5527133235291684e-17,IslamRizza,gini,ME
205,1179076874330398721,0.231541201832583,0.1133156867339073,0.0,0.0,0.2258651928095804,0.1147205715359864,IslamRizza,gini,ME
206,1194734714587881474,0.6861490047422151,0.5595152011014739,0.1333333222222231,0.1071428477678579,0.6858355571724815,0.5577715732032766,IslamRizza,gini,ME
207,1203972469,0.3251106696754361,0.1624649728424713,0.0,,0.3225806251612915,0.1624649728424713,IslamRizza,gini,ME
208,1231390606204817409,0.3784897100950986,0.3723776013717063,0.0757575688131319,0.1333333222222231,0.376693937626215,0.3797844452749112,IslamRizza,gini,ME
209,1261293573061914625,0.7675252691001044,0.712052078811108,0.3496376629174553,0.1414141298438944,0.7694989460463099,0.711140310794197,IslamRizza,gini,ME
210,1266779923836030976,0.2108025148306505,0.1908647983086927,0.125568171027167,0.1326841030824818,0.2037063057426704,0.1806540344911689,IslamRizza,gini,ME
211,1283082665227321344,0.7488267581624614,0.6898887292561512,0.3324467915346319,0.1333333222222231,0.7477677871327796,0.6899954570697407,IslamRizza,gini,ME
212,1287951439139147777,0.5678733952581726,0.5758434329020377,0.4191416794121163,0.4051499118264856,0.5972927023662903,0.6001229553431711,IslamRizza,gini,ME
213,1297047683740377088,0.4882694568838104,0.3339339136271418,0.2999999880000004,,0.4849667874378872,0.3339339136271418,IslamRizza,gini,ME
214,1316408697577304066,0.4880647691230806,0.5084711549425958,0.192307677514794,0.3555555342222235,0.4924157082060356,0.4955761955262527,IslamRizza,gini,ME
215,1320401682560372736,0.2533886173845303,0.2445167104448542,0.2187499835937512,0.1190476088435383,0.2450330944892781,0.2360498188281443,IslamRizza,gini,ME
216,1328139681389744129,0.1558441435992588,0.1666666541666675,0.0,,0.1333333222222231,0.1666666541666675,IslamRizza,gini,ME
217,1340799487799902212,0.5642792741010951,0.4492694618485419,0.240740724691359,0.0,0.5674982724081229,0.4561643648151631,IslamRizza,gini,ME
218,1343054897302941696,0.6881601936500428,0.6450321881177312,0.268733833255214,0.3453401728944855,0.6858343253736005,0.6409109345559724,IslamRizza,gini,ME
219,1355139848521265155,0.1333333253333337,0.2999999812500012,0.0,,0.1666666555555562,0.2999999812500012,IslamRizza,gini,ME
220,147353204,0.1904910354444083,0.2875182284801839,0.2303030134141426,3.5527133235291684e-17,0.1854368898468562,0.2895930588502871,IslamRizza,gini,ME
221,1491337327,0.3971578533697265,0.3772134303029284,0.1904761756613767,-1.8126088385352898e-17,0.3964571403834228,0.3762298088285465,IslamRizza,gini,ME
222,1507096003,0.4257316736977987,0.504908404487685,0.1666666555555562,3.5527133235291684e-17,0.4233954236579961,0.5033333127424251,IslamRizza,gini,ME
223,164536468,0.2152631415347381,0.0893162312529684,0.1499999880000009,0.0,0.2108146918034392,0.0904489355088283,IslamRizza,gini,ME
224,174325010,0.6675531801267545,0.3499999860000005,0.0,,0.6644518164258675,0.3499999860000005,IslamRizza,gini,ME
225,177427107,0.1365853541939331,0.2222222061728407,0.0,,0.1006191860436703,0.2222222061728407,IslamRizza,gini,ME
226,182089699,0.353772405086618,0.4348984128711127,0.0,-1.8126088385352898e-17,0.3493189452490473,0.4340040691128955,IslamRizza,gini,ME
227,215816839,0.1193798345502082,0.1468728710061893,0.1666666555555562,,0.1135500807871203,0.1468728710061893,IslamRizza,gini,ME
228,22862020,0.1499999880000009,0.0,0.0,0.0,0.0,0.0,IslamRizza,gini,ME
229,2387971651,0.2589017505762914,0.2885528062534555,0.2076922917159776,0.1071428477678579,0.2574423775734596,0.2916953275434593,IslamRizza,gini,ME
230,246238266,0.4549999781250011,0.4387464184966041,0.1874999906250004,0.0,0.4485815383218834,0.4318181616292808,IslamRizza,gini,ME
231,25459660,0.5777516168404749,0.4958847552964495,0.0972222135802477,,0.5798968880858758,0.4958847552964495,IslamRizza,gini,ME
232,2762262359,0.1578416296653569,0.2169985835996352,0.0705128140039453,0.047368416552632,0.1554222577622616,0.2084790513379847,IslamRizza,gini,ME
233,290814772,0.3235293927335652,0.2499999833333344,0.3055555419753092,0.2499999875000006,0.1071428477678579,0.0,IslamRizza,gini,ME
234,3102929192,0.6591987134216266,0.6275300620146276,0.359861573702423,0.3493516258728443,0.6599948624498564,0.6183933540469985,IslamRizza,gini,ME
235,3219008929,0.1499999880000009,0.1333333222222231,0.0,0.0,0.0,0.1499999880000009,IslamRizza,gini,ME
236,3344946958,0.1799100307087846,0.0432900391578122,0.1666666555555562,0.0,0.1721611582558478,0.0452380909297056,IslamRizza,gini,ME
237,354944846,0.6522380602332544,0.6202054624601243,0.1969696862258959,0.0,0.6495097924198326,0.6227635924521632,IslamRizza,gini,ME
238,366057835,0.7248630882641718,0.7607088668454448,0.3268191082155776,0.4103648654489351,0.7263346263867377,0.7606693046732667,IslamRizza,gini,ME
239,40710397,0.6908235192525952,0.6394993722820989,0.2999999880000004,0.0,0.6930171181394978,0.6400921485541852,IslamRizza,gini,ME
240,448293132,0.2506154017278348,0.2341977642472255,0.2247254354726291,0.2102471210108224,0.2287613552442349,0.2134522736043406,IslamRizza,gini,ME
241,54931027,0.1414141298438944,1.468063356830235e-17,0.0,,0.0972222135802477,1.468063356830235e-17,IslamRizza,gini,ME
242,55354176,0.5813838956350758,0.5420022864022379,0.2597402432113351,0.3434343224466904,0.5798846939810839,0.5414965823945584,IslamRizza,gini,ME
243,695355377395724291,0.6931688636018906,0.5957446619321456,0.2285714125714296,0.1333333222222231,0.6899999831020414,0.591549277028368,IslamRizza,gini,ME
244,755560437039726592,0.6825307766783419,0.455555537333334,0.4761904557823138,0.0,0.6681977063433022,0.4415584242115035,IslamRizza,gini,ME
245,84869817,0.4229232459884641,0.3762850480744075,0.1499999875000011,0.1779999857600011,0.4170541255172431,0.3611683864904266,IslamRizza,gini,ME
246,891056151097466884,0.1025111707385085,0.1979359713993793,0.0999999960000001,0.2303030134141426,0.0376923040680476,0.1725485675324795,IslamRizza,gini,ME
247,898382782539456512,0.2404761729414695,0.2393162220322899,0.2999999880000004,,0.2114164742612727,0.2393162220322899,IslamRizza,gini,ME
248,937503000192360448,0.6936166864252354,0.5989355528341149,0.3066361370468516,0.1499999880000009,0.6910854193779893,0.5978116520590456,IslamRizza,gini,ME
249,983548977701306368,0.6871352054520129,0.6320470604935279,0.1499999880000009,0.0,0.6813765099427955,0.6326323310373516,IslamRizza,gini,ME
250,1026648322768023552,3.585963051009768,3.4133236862239222,2.4990649028542835,2.0431918705451206,3.573748777762502,3.402789527796151,IslamRizza,shannon,ME
251,1030265454420533248,3.976510091060594,3.741199675755797,3.2288892722661613,2.476247132983033,3.92618491135858,3.6961146238228153,IslamRizza,shannon,ME
252,1046899671048675328,4.579295650113264,4.664592784982804,0.6365141682948128,-0.0,4.560123847653558,4.655644379664677,IslamRizza,shannon,ME
253,1082758935189381122,2.6429176564455283,2.4147616566786447,1.8462202193216333,1.6094379124341005,2.6022229396479832,2.3880885872139053,IslamRizza,shannon,ME
254,1120344102405468160,1.5607104090414063,1.6094379124341005,-0.0,,1.3862943611198906,1.6094379124341005,IslamRizza,shannon,ME
255,1179076874330398721,3.660104811172499,4.088844653215942,-0.0,-0.0,3.658914204845757,4.072213038483455,IslamRizza,shannon,ME
256,1194734714587881474,3.1648412051467587,3.4933180084246804,1.5607104090414063,1.9061547465398496,3.154831469715675,3.4585898542864,IslamRizza,shannon,ME
257,1203972469,3.1699365127341665,2.75554979066418,-0.0,,3.1626219902605825,2.75554979066418,IslamRizza,shannon,ME
258,1231390606204817409,4.191246780859677,4.110120775575126,2.3693821196946763,2.659322697709517,4.124258709261821,3.959146447857463,IslamRizza,shannon,ME
259,1261293573061914625,3.3335450965781424,3.38076157617078,2.949569593307369,2.1458417525947544,3.269603332309919,3.35722801791773,IslamRizza,shannon,ME
260,1266779923836030976,5.486678187985817,5.728462160808071,3.9475839343345465,3.895099034158583,5.318887232110682,5.612243339882693,IslamRizza,shannon,ME
261,1283082665227321344,3.8992614671262817,3.9857826148356055,2.9840225048822235,2.659322697709517,3.8764535878057655,3.957357069264943,IslamRizza,shannon,ME
262,1287951439139147777,4.24814697909056,3.754697779303294,4.112975344100691,3.393972781370071,3.716143226767208,3.38087428405,IslamRizza,shannon,ME
263,1297047683740377088,3.845006871608097,3.5130767038832915,0.5004024235381879,,3.833377193324011,3.5130767038832915,IslamRizza,shannon,ME
264,1316408697577304066,3.148100736508336,3.6395539417707288,2.20478541691352,1.7999587982097305,2.992099995281453,3.6487467014590407,IslamRizza,shannon,ME
265,1320401682560372736,5.16485000073026,5.0025922438932415,2.3393717343898155,2.4410152780267023,5.147829929040031,4.972144818704647,IslamRizza,shannon,ME
266,1328139681389744129,2.3419942522324244,1.039720770839918,-0.0,,2.253857589601352,1.039720770839918,IslamRizza,shannon,ME
267,1340799487799902212,3.157006508584451,3.060480776104753,1.6769877743224175,1.3862943611198906,3.078829597362416,2.9819640869475235,IslamRizza,shannon,ME
268,1343054897302941696,4.664940286215977,5.240870513080251,3.156553725282234,3.0703417356279337,4.657704917238426,5.248086051255535,IslamRizza,shannon,ME
269,1355139848521265155,1.0549201679861442,1.3862943611198906,-0.0,,0.6365141682948128,1.3862943611198906,IslamRizza,shannon,ME
270,147353204,5.772588894874617,5.724211451288693,2.2459520807289133,1.6094379124341005,5.750709370743623,5.710190107467525,IslamRizza,shannon,ME
271,1491337327,5.234583509629932,4.992628449843684,1.8310204811135165,1.945910149055313,5.21834632298505,4.981291642995252,IslamRizza,shannon,ME
272,1507096003,3.834420252274673,3.9375030923875016,0.6365141682948128,1.6094379124341005,3.82301747109466,3.9231567176035793,IslamRizza,shannon,ME
273,164536468,4.173763483992518,4.13462016524378,1.3321790402101223,-0.0,4.128949718155094,4.118633276032812,IslamRizza,shannon,ME
274,174325010,1.1416899707479686,1.1682824501765623,0.6931471805599453,,1.0392562353593358,1.1682824501765623,IslamRizza,shannon,ME
275,177427107,3.464125513738362,2.4471513082779124,-0.0,,3.4551790069474526,2.4471513082779124,IslamRizza,shannon,ME
276,182089699,4.890212492444929,4.912488697098875,1.3862943611198906,1.945910149055313,4.891436825291974,4.901948428845603,IslamRizza,shannon,ME
277,215816839,4.241853130744504,4.377223717050493,0.6365141682948128,,4.215368271981487,4.377223717050493,IslamRizza,shannon,ME
278,22862020,1.3321790402101223,1.3862943611198906,-0.0,1.0986122886681096,1.0986122886681096,-0.0,IslamRizza,shannon,ME
279,2387971651,5.829702678569869,5.225860067554098,2.1383972463477248,1.9061547465398496,5.81030139623688,5.195214745565588,IslamRizza,shannon,ME
280,246238266,3.366088813207382,3.1744359993775952,1.320888343149322,-0.0,3.330798091543138,3.19196362080444,IslamRizza,shannon,ME
281,25459660,3.417930140854881,2.917864343818824,2.0431918705451206,,3.359044776254624,2.917864343818824,IslamRizza,shannon,ME
282,2762262359,5.496919023783967,5.049756192819499,2.458311329683084,2.9264175554979968,5.462664147507658,4.988449221917059,IslamRizza,shannon,ME
283,290814772,2.0844297682153505,1.242453324894,1.2148896539491203,0.5623351446188083,1.9061547465398496,0.6931471805599453,IslamRizza,shannon,ME
284,3102929192,4.289796434398674,3.920215265997369,2.590282647906764,2.927344468838678,4.2505426403964215,3.8871458715205214,IslamRizza,shannon,ME
285,3219008929,1.3321790402101223,1.5607104090414063,-0.0,-0.0,1.3862943611198906,1.3321790402101223,IslamRizza,shannon,ME
286,3344946958,3.03267305316443,3.028029073307412,0.6365141682948128,-0.0,2.938182454686124,2.9785084205272367,IslamRizza,shannon,ME
287,354944846,2.105503649050032,2.8378027051958803,1.7201934592198251,1.3862943611198906,1.994364916770314,2.777167037539379,IslamRizza,shannon,ME
288,366057835,4.54045396358254,3.645057105351895,3.391387719277065,3.0367306655998294,4.494938756046228,3.596967698881245,IslamRizza,shannon,ME
289,40710397,2.265802096387875,2.7617848885501504,0.5004024235381879,-0.0,2.1825866831846645,2.752911878130732,IslamRizza,shannon,ME
290,448293132,6.540108268674612,6.4421312395778525,4.403781925669844,4.24873939218847,6.506698061034969,6.398085658104868,IslamRizza,shannon,ME
291,54931027,2.1458417525947544,2.3978952727983707,-0.0,,2.0431918705451206,2.3978952727983707,IslamRizza,shannon,ME
292,55354176,3.451893527954034,3.237988089537674,2.491799386812074,2.0566125687568824,3.360346526415802,3.179118990152931,IslamRizza,shannon,ME
293,695355377395724291,2.8647671114043707,3.0255123625559377,1.834371970281624,1.5607104090414063,2.8554367514417933,3.0093910283629075,IslamRizza,shannon,ME
294,755560437039726592,2.1879070692101643,2.071197597049149,1.226555815613403,0.6931471805599453,2.213949311830989,2.0268832077627548,IslamRizza,shannon,ME
295,84869817,4.320429218622097,4.5527788937815,2.210253577620973,2.886165178199426,4.287872164718877,4.50321679492819,IslamRizza,shannon,ME
296,891056151097466884,3.83012405421195,4.662276618520613,0.6730116670092565,2.2459520807289133,3.887862240389037,4.639761335920396,IslamRizza,shannon,ME
297,898382782539456512,3.374957767610936,2.3992042962026154,0.5004024235381879,,3.336211784675556,2.3992042962026154,IslamRizza,shannon,ME
298,937503000192360448,4.26199278272508,3.925010146560495,2.923256776015983,1.3321790402101223,4.250577372450572,3.916192683492791,IslamRizza,shannon,ME
299,983548977701306368,2.5336628377999526,2.7981042870100103,2.025326220770068,1.7917594692280547,2.492627459377643,2.7686025319407226,IslamRizza,shannon,ME
300,107335343,0.6206288887019767,0.6162270957350301,0.4351760913837191,0.4313323575052039,0.6292815698383069,0.631279751984263,BusyDrT,gini,ME
301,1158100590964162560,0.4101496021143745,0.4160224729565091,0.4047382330011966,0.4013049220056367,0.2577972528138776,0.3024585974233679,BusyDrT,gini,ME
302,11699272,0.4912499321051946,0.5265347743097467,0.2861952673063986,0.3077511763814808,0.4901830571050002,0.52233760925581,BusyDrT,gini,ME
303,118253294,0.3201115730134617,0.2914397866423989,0.3190999795776013,0.241077205026029,0.1891962958545772,0.242470519081824,BusyDrT,gini,ME
304,1217831815219699712,0.5948909637584923,0.5460450852365871,0.4916798071494715,0.4357467867804575,0.5674503940508829,0.526194302016648,BusyDrT,gini,ME
305,124238242,0.3214285530612255,-1.8126088385352898e-17,0.0,0.0,0.0,0.0,BusyDrT,gini,ME
306,1254787933493575684,0.4181873421610336,0.525814513029742,0.3412989981186469,0.4411045708522542,0.3994580256597627,0.5416666435842813,BusyDrT,gini,ME
307,1256001395511013377,0.2901310295524251,0.3441997100737489,0.2318036435657102,0.3154898107135861,0.266042362538914,0.2785216473123877,BusyDrT,gini,ME
308,1256607960484233226,0.4205182151249936,0.5410517404320087,0.4142100774952429,0.5517636988830109,0.2814617748090506,0.3725896056499674,BusyDrT,gini,ME
309,1262271337671917568,0.5629476297307465,0.5905838486134336,0.5353037572296924,0.5575288619988703,0.4639739158922726,0.5009056192659149,BusyDrT,gini,ME
310,1266799085870133249,0.3119230577278118,0.231782929565532,0.3048172558989427,0.1943733871677982,0.1565656437557402,0.0888888808888895,BusyDrT,gini,ME
311,1277976484225757186,0.5440128609045101,0.5874410667348166,0.4856858840497917,0.5166282425338038,0.501395314946274,0.5615402398532119,BusyDrT,gini,ME
312,1283234021640724480,0.2640909840566942,0.3792661069554034,0.1575630122343065,0.2828947189750704,0.2652043684311783,0.3618642357664912,BusyDrT,gini,ME
313,1287509793700290566,0.5138582462720575,0.4945326841870909,0.4952342279869306,0.4873400602008856,0.4248838590009275,0.385299160156774,BusyDrT,gini,ME
314,1288451078598451200,0.5434760769807598,0.4752426608870203,0.4491192855645631,0.3750801718506623,0.5167096980024959,0.4544886588133255,BusyDrT,gini,ME
315,1345050175841198085,0.4353214253444931,0.4234768264890109,0.3266359658391159,0.3497034938571948,0.4170771539884647,0.3736566084771204,BusyDrT,gini,ME
316,1365037114442801154,0.240740724691359,0.2934646987957069,0.2597402432113352,0.1493333208888899,0.1979166518229177,0.2875816798923504,BusyDrT,gini,ME
317,1376975483238162436,0.3169247044006902,0.149999987500001,0.2777777584876555,0.0888888808888895,0.3051670349638671,0.1721611582558478,BusyDrT,gini,ME
318,1399816372067110915,0.4320160312550151,0.4936904554554772,0.3555021803241036,0.1885855929503097,0.385999980700001,0.5071428382431241,BusyDrT,gini,ME
319,14382016,0.1805555411111122,-1.8126088385352898e-17,0.2499999833333344,0.0,0.1541666538194454,3.5527133235291684e-17,BusyDrT,gini,ME
320,1722626408,0.4330295911484212,0.4257380804829896,0.3974607826768571,0.3851377241650017,0.411937816336318,0.4039333556196594,BusyDrT,gini,ME
321,180705418,0.4485991870993591,0.4812857900986151,0.4144139876800717,0.4245720904030691,0.3845190433276593,0.43128737889498,BusyDrT,gini,ME
322,1957200348,0.3718570099711653,0.350460992834132,0.3722222019601265,0.3367065630069935,0.2090983114392992,0.1979591684458411,BusyDrT,gini,ME
323,2182471615,0.5596772695214628,0.6010050907539494,0.4192695995603647,0.5040593069584158,0.5418866649760231,0.5829212007356153,BusyDrT,gini,ME
324,220129802,0.6495337822621057,0.6976284418156045,0.28571426904762,0.2107842988465984,0.650229528507987,0.7007102640020966,BusyDrT,gini,ME
325,2303537000,0.2222222098765439,0.0,0.2499999833333344,,0.1666666555555562,0.0,BusyDrT,gini,ME
326,2322083631,0.3047328044674821,0.3268457508180503,0.2815581666337948,0.369281026201462,0.2390863704751967,0.244167101020322,BusyDrT,gini,ME
327,24861271,0.544715750113934,0.6010007309913176,0.4694444233194456,0.4993277101122811,0.5091638861712409,0.5760777492964938,BusyDrT,gini,ME
328,254138163,0.4950067119848237,0.4779126855976774,0.4487777097028081,0.4372703805230848,0.3804169434706849,0.3785673693792658,BusyDrT,gini,ME
329,265501901,0.4601681731050353,0.3823301267017798,0.3870672379465714,0.3439740328247073,0.359987235883517,0.2663043293005684,BusyDrT,gini,ME
330,267758733,0.298304113676643,0.3091953821596878,0.2818672714995126,0.256862727029075,0.1797954526179232,0.2660988592318754,BusyDrT,gini,ME
331,2707632522,0.5459201578547408,0.5476228447547588,0.5022043433128511,0.4978319150098511,0.471825375593255,0.4776536318121189,BusyDrT,gini,ME
332,32288714,0.4747054673879517,0.4404804337531546,0.2618075618483978,0.3103756520738872,0.4715616120183214,0.4147136617800208,BusyDrT,gini,ME
333,35945551,0.2033669879604134,0.3084477306989573,0.1659999867200009,0.1943645620422607,0.164414401083517,0.2655506010185633,BusyDrT,gini,ME
334,361749723,0.3385416497395841,0.1499999880000009,0.3181818006818191,0.1587301463844806,0.2689075466986805,0.1190476088435382,BusyDrT,gini,ME
335,36218037,0.3972266212811703,0.3945695805549013,0.2705439634452172,0.2585674661471647,0.3764661811203706,0.3927321830611481,BusyDrT,gini,ME
336,368595179,0.417678123346119,0.4010225880736797,0.2876483727311347,0.2749964150592636,0.4181712906774891,0.3946590093790528,BusyDrT,gini,ME
337,424673042,0.5463673319114143,0.5579888634397865,0.4288537350141743,0.424956726157008,0.5299647260422529,0.548421032014247,BusyDrT,gini,ME
338,4492204300,0.4100051917649982,0.3768996754661677,0.3588379506894882,0.2986110919146837,0.2911680736440867,0.3341628754846965,BusyDrT,gini,ME
339,479135165,0.412377298045783,0.3137409940395419,0.3496045277240319,0.3092105084141285,0.3518240689444109,0.2251413812518493,BusyDrT,gini,ME
340,550536852,0.4981892258411259,0.5223783288817289,0.4814810828424344,0.5134835313181855,0.3700936382021318,0.3768924957867789,BusyDrT,gini,ME
341,720271649233199104,0.4647803096149912,0.4552934908501406,0.5267108194140356,0.5024233334187665,0.3716187316810368,0.3949563463903621,BusyDrT,gini,ME
342,742133734967627777,0.2271371077530118,0.2098167797884188,0.1468728710061893,0.1290484870244704,0.2047464546773228,0.1988454430691416,BusyDrT,gini,ME
343,758971631293214722,0.444110147479526,0.4141397795903896,0.4006379007256251,0.3825466666115803,0.356306994191949,0.3236239348273734,BusyDrT,gini,ME
344,779278891638632448,0.4449035607332071,0.4555194581502214,0.3884711564767192,0.4438122104955607,0.3943223247940007,0.3908942875742018,BusyDrT,gini,ME
345,829168463084130304,0.370394537245655,0.347367927375343,0.3851674418156648,0.433823506364891,0.3217926616517555,0.2222127492470481,BusyDrT,gini,ME
346,87586011,0.2900737423080762,0.3459517332477648,0.2286639509012782,0.2707135691776996,0.2388226622765613,0.314326797068162,BusyDrT,gini,ME
347,932440710422315008,0.5288065647767117,0.5545322500565046,0.3911845599632694,0.4912539831042635,0.465909069554925,0.4812529451865995,BusyDrT,gini,ME
348,938581352533905408,0.4737198368095879,0.4600392023692336,0.4414798369142638,0.4175269674440616,0.4310843372969464,0.4149989121800637,BusyDrT,gini,ME
349,976853922701815808,0.4936972834179518,0.457877259763373,0.4030779881225629,0.2620235762993628,0.4516117267516062,0.4528906000852625,BusyDrT,gini,ME
350,107335343,5.770645621761303,5.666131057557103,5.614419051555403,5.70017113894129,5.433606325567062,5.215313210795431,BusyDrT,shannon,ME
351,1158100590964162560,4.644027219018773,5.041762993742825,4.261425925092281,4.734866595461952,4.143720712271771,4.379018696257919,BusyDrT,shannon,ME
352,11699272,5.527336540030755,5.828556912890287,4.392511506778346,5.077366282493275,5.386894505559994,5.650732885444397,BusyDrT,shannon,ME
353,118253294,4.814069973738437,4.47038224196726,4.088377315489735,3.988301556152683,4.544822458647388,3.852914877065916,BusyDrT,shannon,ME
354,1217831815219699712,6.255814110234168,6.418970639765218,5.734341085950019,5.990698374154302,6.044547639033614,6.077991749312141,BusyDrT,shannon,ME
355,124238242,1.15374194270109,1.945910149055313,-0.0,-0.0,1.0986122886681096,1.7917594692280547,BusyDrT,shannon,ME
