,id
59057,1385190008559001600
59058,1385078182223630338
59059,1385077115406536704
59060,1385060170506539009
59061,1385036164264910849
59062,1385035268797865984
59063,1385035188690853890
59064,1385035166775578624
59065,1385035139634274308
59066,1385034846146240512
59067,1385034601416957956
59068,1385034415709908995
59069,1385034240669016066
59070,1384990365854273539
59071,1384961116686753793
59072,1384960748179316737
59073,1384960649474809856
59074,1384956987088191489
59075,1384955996343312385
59076,1384955855351828485
59077,1384955566192304130
59078,1384955494326996992
59079,1384955176612675587
59080,1384955132392128516
59081,1384954630984118272
59082,1384954602609577985
59083,1384954562868563968
59084,1384954466328354818
59085,1384954429342896139
59086,1384954113826381827
59087,1384953981517062144
59088,1384935648080154627
59089,1384915834590613504
59090,1384913605183819776
59091,1384913163393581060
59092,1384913123027587076
59093,1384913050298429442
59094,1384913011048124416
59095,1384912819976540162
59096,1384912798258450438
59097,1384912746911866885
59098,1384912677076709379
59099,1384912619493076995
59100,1384912039177506823
59101,1384911664022179840
59102,1384911599807475712
59103,1384910409354948608
59104,1384910363217498115
59105,1384910252953452544
59106,1384909724173340675
59107,1384908783701348353
59108,1384908759160479747
59109,1384908660623777796
59110,1384908617959329792
59111,1384908561449463810
59112,1384908533045600256
59113,1384908258545111042
59114,1384907944236621825
59115,1384906869936898049
59116,1384906834767720449
59117,1384906804619005953
59118,1384906774122319872
59119,1384929085579792384
59120,1384906752794189824
59121,1384906731617148928
59122,1384906709253099521
59123,1384906687535013889
59124,1384906654727163907
59125,1384906639518703620
59126,1384906451408273408
59127,1384906410178265088
59128,1384887223527493632
59129,1384863940476239876
59130,1384862902478323719
59131,1384862858400485376
59132,1384862396242616320
59133,1384862182127529992
59134,1384861651929767937
59135,1384861559952973828
59136,1384860931604185094
59137,1384860639642886145
59138,1384860330229108737
59139,1384860269831237634
59140,1384860257470529536
59141,1384860174821650441
59142,1384860107729772546
59143,1384771378428059651
59144,1384771208000860162
59145,1384770980208279555
59146,1384770961820454913
59147,1384758492217544704
59148,1384729596856131584
59149,1384728395565568005
59150,1384728305014689794
59151,1384727971932479488
59152,1384718710183632900
59153,1384717760853200897
59154,1384717651419701250
59155,1384716657117962241
59156,1384716579976351744
59157,1384716551991947265
59158,1384716480168697860
59159,1384716423818215428
59160,1384716394323877891
59161,1384716216808267778
59162,1384715619795312641
59163,1384715418938400773
59164,1384715386906546183
59165,1384708719804440578
59166,1384708685650272264
59167,1384705536017330183
59168,1384705513783398404
59169,1384705479205474307
59170,1384705452332642304
59171,1384705414147629062
59172,1384704978019753985
59173,1384704912584417290
59174,1384704856720482305
59175,1384704742597685250
59176,1384704694883217411
59177,1384684392371539976
59178,1384684056814653440
59179,1384684035343994880
59180,1384684017107103750
59181,1384683950208000005
59182,1384683915407884288
59183,1384683877721985027
59184,1384683863088144384
59185,1384683828745105410
59186,1384683768674349057
59187,1384683692396662784
59188,1384683625875066880
59189,1384683581746794496
59190,1384683545814204416
59191,1384671909581787137
59192,1384671871451373568
59193,1384671819194527750
59194,1384671716048207873
59195,1384671563039973383
59196,1384671414276431872
59197,1384671257589805065
59198,1384670974021275649
59199,1384670942291390470
59200,1384669989265829890
59201,1384669879962267651
59202,1384669649443299329
59203,1384669213332185092
59204,1384668957433491457
59205,1384668920968142850
59206,1384668770874974212
59207,1384668737400229897
59208,1384668216220282883
59209,1384668039426174976
59210,1384641300910071811
59211,1384640495482138625
59212,1384640128245583873
59213,1384639540690780165
59214,1384639358800519171
59215,1384638854670344199
59216,1384558719296434177
59217,1384548886895677441
59218,1384548861507629057
59219,1384548846492024833
59220,1384548800971231232
59221,1384548620075114497
59222,1384540621860343808
59223,1384540546169856001
59224,1384540497830547457
59225,1384531758738145283
59226,1384531423923630082
59227,1384531289953300483
59228,1384531245506330634
59229,1384530806597586946
59230,1384530775941390339
59231,1384488402775678976
59232,1384485090563174404
59233,1384484991342505984
59234,1384484149654822924
59235,1384483858335375365
59236,1384482476962111492
59237,1384482321085001729
59238,1384482124603011075
59239,1384482048635670528
59240,1384480896993030151
59241,1384480433811779589
59242,1384479944969883656
59243,1384479727310700544
59244,1384479672495329289
59245,1384478971740397575
59246,1384478798712696834
59247,1384478168430505989
59248,1384478109513093120
59249,1384343475164913674
59250,1384343427798626306
59251,1384305476091858946
59252,1384304680042319872
59253,1384304382116696064
59254,1384304363330359301
59255,1384304347631165440
59256,1384304322733776902
59257,1384304068491845643
59258,1384220009518362627
59259,1384217009349558278
59260,1384216915766251521
59261,1384215038286721027
59262,1384213692024193032
59263,1384213376167911424
59264,1384213152267530247
59265,1384213132390723586
59266,1384212860943749134
59267,1384211457273786369
59268,1384211428924477443
59269,1384211248196120576
59270,1384209810292314124
59271,1384209752482217994
59272,1384209365972897799
59273,1384208767126892556
59274,1384208628983369731
59275,1384208521726611464
59276,1384208487672995843
59277,1384207535184388099
59278,1384207186285371392
59279,1384206940687851536
59280,1384206917988360196
59281,1384206899365638148
59282,1384206883905433606
59283,1384206805799108620
59284,1384206217635979269
59285,1384204536684847111
59286,1384203474309505038
59287,1384203394127069198
59288,1384203226778533888
59289,1384203195304476675
59290,1384149170198519811
59291,1384148971610804231
59292,1384147397857615886
59293,1384147215338270739
59294,1384147186498211849
59295,1384145735696871429
59296,1384145698241744897
59297,1384145618080202767
59298,1384145440401096709
59299,1384149678678179841
59300,1384138946943197204
59301,1384107108661010437
59302,1384106981636509697
59303,1384106676932939782
59304,1384106634322972672
59305,1384106593155915793
59306,1384106521844338697
59307,1384106474054422537
59308,1384106264725102596
59309,1384105674737479686
59310,1384105589081403397
59311,1384105559863881732
59312,1383998143541374977
59313,1383997900154314757
59314,1383997831296413699
59315,1383997619576328195
59316,1383997438445293569
59317,1383997356589281281
59318,1383997321499713538
59319,1383997302935752709
59320,1383996315667890178
59321,1383995632793186308
59322,1383992479460986885
59323,1383992291237400577
59324,1383977059429457921
59325,1383976076469100545
59326,1383976012547907586
59327,1383975899586990080
59328,1383944284278194182
59329,1383944250778214411
59330,1383944195467972610
59331,1383944179567321088
59332,1383905058136346624
59333,1383894943677050888
59334,1383892324464226305
59335,1383892169736429572
59336,1383892143698182154
59337,1383882447830482951
59338,1383868993660878851
59339,1383868160231624714
59340,1383844376741175298
59341,1383844090693885957
59342,1383844059681157125
59343,1383843909453815808
59344,1383843693342330888
59345,1383843599566086150
59346,1383842610054262787
59347,1383834989695963136
59348,1383834899212161030
59349,1383807580732936194
59350,1383709230088089600
59351,1383628836303081478
59352,1383628818611507201
59353,1383628811753836547
59354,1383628258684534784
59355,1383628015389745159
59356,1383627953360171009
59357,1383610748161564678
59358,1383579989249982474
59359,1383579836589895681
59360,1383579763986497542
59361,1383579704221786115
59362,1383561753456308236
59363,1383556512287576064
59364,1383499782698659855
59365,1383499647520444422
59366,1383499575755829250
59367,1383499189372428293
59368,1383499039056949256
59369,1383498990788902920
59370,1383498953476362248
59371,1383498656322506763
59372,1383498092566118403
59373,1383498070726303744
59374,1383496533908197383
59375,1383496460474281989
59376,1383495748168212480
59377,1383495545776340993
59378,1383495268876701697
59379,1383494869084082181
59380,1383494860531924996
59381,1383494760694829083
59382,1383494685323239433
59383,1383494468024766470
59384,1381634370960830465
59385,1383494013760598016
59386,1383463297060462596
59387,1383463190122549252
59388,1383428958985756673
59389,1383428152102330369
59390,1383428062566445059
59391,1383313176712810498
59392,1383307872423972867
59393,1383307814567776265
59394,1383307751141502976
59395,1383307742329262083
59396,1383307697316007936
59397,1383307275792633863
59398,1383280398055006209
59399,1383267467846250503
59400,1383267282390900740
59401,1383267262811889668
59402,1383267236064890885
59403,1383266354925502464
59404,1383266316388159502
59405,1383266094429790216
59406,1383266005015666689
59407,1383265923734196232
59408,1383265588282150925
59409,1383265540223897609
59410,1383243809287393285
59411,1383243775082844162
59412,1383241864426315782
59413,1383241789746810886
59414,1383241743844339725
59415,1383241698730397699
59416,1383241631906680839
59417,1383241483399045120
59418,1383241433058922496
59419,1383241397055025152
59420,1383241350221467653
59421,1383241320358023172
59422,1383241260899573768
59423,1383241227563200516
59424,1383241167911866370
59425,1383241104296841226
59426,1383240698602786827
59427,1383240618546143232
59428,1383240553316319235
59429,1383240480536731654
59430,1383240423443816462
59431,1383240378657112071
59432,1383240324168896526
59433,1383240277482037262
59434,1383240253050265601
59435,1383240181872873473
59436,1383240164508508161
59437,1383240004667731972
59438,1383239947314888708
59439,1383239906982461441
59440,1383239535635537923
59441,1383239506199912457
59442,1383230701772759043
59443,1383225539775795207
59444,1383225505885810688
59445,1383224755243741186
59446,1383224575564017667
59447,1383188266397036548
59448,1383188214349893633
59449,1383187535044648960
59450,1383187323655917575
59451,1383186887712542721
59452,1383186748570701827
59453,1383186555607547904
59454,1383186465400578050
59455,1383186431011524609
59456,1383185916324241410
59457,1383185871055163393
59458,1383185814557921282
59459,1383185780911185920
59460,1383185354098823170
59461,1383183936122101763
59462,1383183601148207104
59463,1383183546978766849
59464,1383183525428428801
59465,1383183454888611846
59466,1383183415306948612
59467,1383182618364039169
59468,1383182580690812928
59469,1383182210501541888
59470,1383181737740574728
59471,1383181693733937153
59472,1383181662209470464
59473,1383181627254206465
59474,1383181374148911105
59475,1383181076542103553
59476,1383180974578540544
59477,1383180892147908608
59478,1383180718994382851
59479,1383180412999012353
59480,1383180382221193220
59481,1383180324079763456
59482,1383180211634597889
59483,1383180198749696000
59484,1383180133100441602
59485,1383125440563347457
59486,1383124647856664583
59487,1383123958044581888
59488,1383123884392681479
59489,1383123818391113728
59490,1383123702099808258
59491,1383123682239803392
59492,1383123480070135811
59493,1383123142562828288
59494,1383122751548846080
59495,1383122705533136898
59496,1383122408312229890
59497,1383080644352167937
59498,1383080623691075594
59499,1383080593764720647
59500,1383080347760353282
59501,1383080266223161349
59502,1383078620059496454
59503,1383078452316696581
59504,1383078436315439110
59505,1383078414085550083
59506,1383071938633879555
59507,1383071507593584643
59508,1383071458096685056
59509,1383063081765380096
59510,1383063055806787586
59511,1383012129729515521
59512,1383012111274500104
59513,1383005728776933381
59514,1383005716907053061
59515,1383005706199003146
59516,1383005564985253895
59517,1383005462610649088
59518,1383003684175454212
59519,1383002648496902146
59520,1383002479718133763
59521,1383001811037024258
59522,1383001763054112768
59523,1383001665905647619
59524,1382911228910051332
59525,1382896898000834565
59526,1382896758007603200
59527,1382896695386656769
59528,1382896658044784647
59529,1382896548254683144
59530,1382896069130870785
59531,1382886936386301952
59532,1382866490836193280
59533,1382866410850820096
59534,1382865640378179589
59535,1382824840776740865
59536,1382815518034337792
59537,1382814621111767044
59538,1382814593068634115
59539,1382813876853428224
59540,1382793293675655168
59541,1382792084038451203
59542,1382792036814712834
59543,1382792013670543362
59544,1382791238647107584
59545,1382764538089459714
59546,1382764524684546048
59547,1382763781013475337
59548,1382763360354066432
59549,1382763228887863296
59550,1382747902942978050
59551,1382747877324181504
59552,1382747847741698049
59553,1382747798194454534
59554,1382747781492666369
59555,1382678503036837888
59556,1382678173389705219
59557,1382677889322078213
59558,1382677662615805953
59559,1382677332326981635
59560,1382677272944005123
59561,1382677201284337664
59562,1382589011026341890
59563,1382578134814388229
59564,1382577133982076929
59565,1382575014642212866
59566,1382574785025044482
59567,1382574605135540224
59568,1382574539377287180
59569,1382574495945297920
59570,1382574404538822658
59571,1382574019421999110
59572,1382573349931343873
59573,1382572638468333570
59574,1382570061806792704
59575,1382568941856301059
59576,1382568824973582339
59577,1382568813397372928
59578,1382567066159382536
59579,1382566756288368640
59580,1382566682569240577
59581,1382566622917840900
59582,1382565991939330051
59583,1382565932204101633
59584,1382565720349822976
59585,1382565289137565701
59586,1382565205989675011
59587,1382564866288873475
59588,1382564766321844225
59589,1382564562000437251
59590,1382550116947562499
59591,1382550105199239173
59592,1382550079198810117
59593,1382550069090480129
59594,1382550056025223169
59595,1382548205452226562
59596,1382548163286814722
59597,1382548062283788294
59598,1382547604051877888
59599,1382547462829731843
59600,1382547372455067650
59601,1382546949266558981
59602,1382546890009415687
59603,1382538355951292420
59604,1382537885958635523
59605,1382537698557132803
59606,1382537650482008066
59607,1382537348085288960
59608,1382537307933212676
59609,1382524956974587905
59610,1382524799700803585
59611,1382524768524541958
59612,1382517762736615428
59613,1382511980196483072
59614,1382511959090688006
59615,1382511930070376458
59616,1382511908012527617
59617,1382497769168928771
59618,1382497706711474178
59619,1382497588792881157
59620,1382497405661159425
59621,1382497178552135681
59622,1382497167873478663
59623,1382497117172748289
59624,1382497098856235014
59625,1382496810447499267
59626,1382496701013889024
59627,1382496034593542144
59628,1382495955123986433
59629,1382495921779331073
59630,1382495543079866368
59631,1382495482648285185
59632,1382495442726916097
59633,1382495398720249856
59634,1382495326506872837
59635,1382495294219190275
59636,1382495266733924357
59637,1382495231094902784
59638,1382495185871982594
59639,1382495147833790466
59640,1382495099540500480
59641,1382495025284583427
59642,1382494291063304193
59643,1382494195064066048
59644,1382494144392699905
59645,1382494101757595652
59646,1382493905967407104
59647,1382493867145011201
59648,1382493854759194628
59649,1382493815970226177
59650,1382493688765423616
59651,1382488203370786820
59652,1382487193214619648
59653,1382427269981900802
59654,1382427192055844866
59655,1382426678756995072
59656,1382426647903686656
59657,1382426610318462977
59658,1382426512029151233
59659,1382370168924348419
59660,1382369298564276231
59661,1382369239957266436
59662,1382369176858152961
59663,1382369159443529731
59664,1382369128053280770
59665,1382369038899183617
59666,1382369005936148484
59667,1382368969319874567
59668,1382368960142708738
59669,1382368938487545860
59670,1382368925103521796
59671,1382363238986223618
59672,1382363197227769869
59673,1382362973939789824
59674,1382362872685109257
59675,1382345692220334080
59676,1382345670078566403
59677,1382342749890891779
59678,1382342741724594176
59679,1382341937076731905
59680,1382338683441876994
59681,1382337193524428804
59682,1382202689925181441
59683,1382197468851445764
59684,1382197451772162049
59685,1382196918248300548
59686,1382196889093754880
59687,1382196426432606213
59688,1382196184127705088
59689,1382195160973414402
59690,1382195144829521921
59691,1382175726628048901
59692,1382175583388405763
59693,1382159483778985987
59694,1382159335690629122
59695,1382155520186925060
59696,1382155111418503171
59697,1382154952164978688
59698,1382154879481831424
59699,1382135336126586886
59700,1382134844851912709
59701,1382126658556203008
59702,1382100820607533058
59703,1382100538024673280
59704,1382099346565558275
59705,1382099321030651906
59706,1382099299736096770
59707,1382099233487077377
59708,1382099129099284480
59709,1382099036715560961
59710,1382098907501584385
59711,1382098782217773056
59712,1382098739104481283
59713,1382098378440466434
59714,1382098332735176709
59715,1382098273444491264
59716,1382098228892610566
59717,1382098204179763200
59718,1382097497296867333
59719,1382078141317971993
59720,1382073655950196736
59721,1382028420478083079
59722,1382028351909593089
59723,1382027930931445760
59724,1382027859884183555
59725,1382027793106624514
59726,1382027751176146952
59727,1382027733891420161
59728,1382027641889378313
59729,1382027609094119425
59730,1382026662762659843
59731,1382026549856251906
59732,1382026172188528646
59733,1382026127280050186
59734,1382025960820670468
59735,1382025925848670218
59736,1382025851504590855
59737,1382025422318284804
59738,1382025376969457668
59739,1382023055782916103
59740,1381975512680136709
59741,1381975377829060619
59742,1381975289736073220
59743,1381975260795387910
59744,1381975201391468553
59745,1381974961754099713
59746,1381974856925863944
59747,1381974723840651271
59748,1381920182109663234
59749,1381919996843003907
59750,1381919925946699776
59751,1381919912218796032
59752,1381919665014894592
59753,1381919550602686466
59754,1381919380527800328
59755,1381918866704596992
59756,1381918402437058564
59757,1381918237819043846
59758,1381918143027806211
59759,1381918108282130432
59760,1381917992007655424
59761,1381917953667530752
59762,1381917822595575808
59763,1381917762763816969
59764,1381917144452042755
59765,1381917107563208704
59766,1381917075699073025
59767,1381917022708187140
59768,1381916990600847363
59769,1381916942940975104
59770,1381916877107163138
59771,1381916753215823873
59772,1381916652669915136
59773,1381916542716235779
59774,1381916489582776322
59775,1381916358473097217
59776,1381916330992017408
59777,1381916307701035009
59778,1381916096509444096
59779,1381916085813923843
59780,1381916077567934464
59781,1381807835550519296
59782,1381796770557140993
59783,1381796703238508547
59784,1381796675832979457
59785,1381796135795363843
59786,1381795282434809856
59787,1381787464587735047
59788,1381787336887967745
59789,1381786249288155137
59790,1381785715554578436
59791,1381784598682734594
59792,1381783076037144576
59793,1381783045473243139
59794,1381783032793858050
59795,1381783018692612097
59796,1381783005723815938
59797,1381782970785234946
59798,1381782944210165769
59799,1381782922680791040
59800,1381782893396103169
59801,1381782872797949952
59802,1381782851151085574
59803,1381782826304036864
59804,1381782804195901444
59805,1381782778367389703
59806,1381782762869432321
59807,1381782702026801156
59808,1381782673371377666
59809,1381782522179227652
59810,1381768980889796609
59811,1381768887763677186
59812,1381768847359942656
59813,1381768737695666179
59814,1381768699259019267
59815,1381768472338792450
59816,1381768336086859778
59817,1381768318848208896
59818,1404224465777704960
59819,1404224433972301825
59820,1404219809655574535
59821,1404219792001732612
59822,1404215695286669312
59823,1404170282382901254
59824,1404170117437661184
59825,1404169122968125441
59826,1404167372030857224
59827,1404167345376006154
59828,1404167212403920902
59829,1404166888754647046
59830,1404148948575657984
59831,1404141070406098948
59832,1404113366893879300
59833,1404113292071669767
59834,1404061293624147971
59835,1403937336069660675
59836,1403930158432718849
59837,1403918010331586562
59838,1403917872812937217
59839,1403917504494379010
59840,1403917378371657730
59841,1403917364274642944
59842,1403917338865549317
59843,1403916098039435264
59844,1403915733877276674
59845,1403912805451976706
59846,1403912314013814789
59847,1403912266198786049
59848,1403912216945045510
59849,1403912189694652419
59850,1403912179649323008
59851,1403881257210159105
59852,1403881225043988481
59853,1403880335411236866
59854,1403880028018991105
59855,1403880003360677889
59856,1403879159265366025
59857,1403879003186995202
59858,1403878974506295298
59859,1403878943846027265
59860,1403878835817439232
59861,1403878080251404288
59862,1403878009443176449
59863,1403876873533263875
59864,1403872358415441920
59865,1403872251565445127
59866,1403872244452016132
59867,1403872071990628352
59868,1403871768188686338
59869,1403871734424649734
59870,1403840552366444544
59871,1403840322799648779
59872,1403840112669175808
59873,1403840071531384834
59874,1403840053982470148
59875,1403840000987484161
59876,1403796756043808769
59877,1403795922203688962
59878,1403795748878225415
59879,1403738815425126404
59880,1403738660374290436
59881,1403726239739875333
59882,1403725269156909061
59883,1403725190048145410
59884,1403725048532377607
59885,1403724988331532292
59886,1403724776976400392
59887,1403723641368551436
59888,1403722347438346245
59889,1403722307730907136
59890,1403722172632289282
59891,1403722119431720964
59892,1403722075320328192
59893,1403722048233525255
59894,1403721998468108290
59895,1403721568489033729
59896,1403721287768412162
59897,1403721268596285441
59898,1403721231262695428
59899,1403720897509441536
59900,1403720836545237002
59901,1403720830039769094
59902,1403719057808007169
59903,1403720754164912141
59904,1403720738306154497
59905,1403720580197650434
59906,1403720444801396740
59907,1403720140882120704
59908,1403719901802545158
59909,1403719394425966595
59910,1403718023064739848
59911,1403717555261476870
59912,1403717526115295234
59913,1403711543695511557
59914,1403711535294332935
59915,1403711526964506634
59916,1403710690246995970
59917,1403701769243344896
59918,1403701691636236288
59919,1403560206206918661
59920,1403547653309440007
59921,1403546806081011712
59922,1403546661893423109
59923,1403546457920135168
59924,1403546307139149831
59925,1403546078109130754
59926,1403534589876920326
59927,1403196886383665152
59928,1401997951971381249
59929,1398739457625542659
59930,1397906576875266056
59931,1397205741409349636
59932,1396205206333890563
59933,1395541725897060353
59934,1395541454596935682
59935,1395541305992773633
59936,1395541118540914690
59937,1395055828814635011
59938,1394440867587362817
59939,1393698756126658560
59940,1393579523732500485
59941,1393254433887199233
59942,1392966398817669121
59943,1392893461456580609
59944,1392893363687362561
59945,1392481723124879364
59946,1392481605940174848
59947,1392224002228113410
59948,1391527298826784776
59949,1391409922844229632
59950,1390340616551231489
59951,1389378010134892545
59952,1389359364696281093
59953,1388599562361720834
59954,1388306561781571584
59955,1388306501899493379
59956,1388306329161244676
59957,1387972127542837249
59958,1387910338264195075
59959,1387845400250392576
59960,1387845368352706560
59961,1387844921055334401
59962,1387769364301205507
59963,1387402322448248832
59964,1387402289669840899
59965,1387046464954671115
59966,1387046362529767426
59967,1387046203926335505
59968,1387045712572022785
59969,1386851348776251392
59970,1386851006512721920
59971,1386850817987145728
59972,1386826241861316608
59973,1386772343683358721
59974,1386478631224897537
59975,1386411428093906945
59976,1386404618184237058
59977,1386161840296579073
59978,1386161761108172804
59979,1386091029326008327
59980,1385818282775617536
59981,1385812830364995586
59982,1385743991501516801
59983,1385695695332462592
59984,1385616034497847305
59985,1385615802833928194
59986,1385359363641020417
59987,1385359191179554816
59988,1385263282953490435
59989,1385079883412361220
59990,1384729829224763394
59991,1384653601658658822
59992,1384606012674494469
59993,1384605861595598860
59994,1384495040295100418
59995,1384257747865149440
59996,1384257174398898179
59997,1384231093411274762
59998,1384153836554657800
59999,1383924344808632321
60000,1383657292302741523
60001,1383139186669019140
60002,1383075881275379716
60003,1382766620066467840
60004,1382706382177198081
60005,1382408898615734272
60006,1382408612258009088
60007,1382375705510510594
60008,1382133127049400320
60009,1381746712595869707
60010,1381746547348623362
60011,1381738746379390979
60012,1381725183275368456
60013,1381724525272961025
60014,1381717052986130434
60015,1381697223361228808
60016,1381697127026413570
60017,1381693189170593806
60018,1381691444562436104
60019,1381614860132356097
60020,1381612771104722951
60021,1381612750087012352
60022,1381279559300100096
60023,1381216543107858432
60024,1381216514267811844
60025,1381216428771147779
60026,1381215548328017923
60027,1381215267116711936
60028,1403484020642566148
60029,1403483373625020417
60030,1403483313457831937
60031,1403483182754848771
60032,1403476395637067778
60033,1403475756542578701
60034,1403475624648400906
60035,1403475491504414721
60036,1403319740316241928
60037,1403317555100594178
60038,1403317411059744768
60039,1403316607368171521
60040,1403316441651290120
60041,1403310628689825800
60042,1403310533982437380
60043,1403309724192346115
60044,1403309495342743557
60045,1403309306775281674
60046,1403308034617753604
60047,1403307878597939201
60048,1403307775762051073
60049,1403307694430248965
60050,1403306875559501824
60051,1403306594411102211
60052,1403306516942364674
60053,1403306392568614917
60054,1403306332065873927
60055,1403306246606839812
60056,1403305323218210820
60057,1403303807556194306
60058,1403303025557573632
60059,1403302986311520257
60060,1403302734175014916
60061,1403302451558584324
60062,1403302268183658500
60063,1403302094409437185
60064,1403301980789936135
60065,1403301952629444621
60066,1403301918080917504
60067,1403301853358604291
60068,1403204442456047616
60069,1403203903106260994
60070,1403202871785627648
60071,1403202649332330497
60072,1403202611445174281
60073,1403202532810399747
60074,1403202510584745986
60075,1403202410026262531
60076,1403194883326763009
60077,1403189794176442370
60078,1403161005971185667
60079,1403134180876328964
60080,1403134094901485568
60081,1403133893356797953
60082,1403133837274722306
60083,1403133567723581447
60084,1403133524115431424
60085,1403133372768133120
60086,1403133303725584389
60087,1403133183466614786
60088,1403133018693324801
60089,1403132023619850241
60090,1403131809639043072
60091,1403131792765431818
60092,1403131761983361025
60093,1403131718194929669
60094,1403131597394792449
60095,1403131484492517376
60096,1403131375104966661
60097,1403131296537264130
60098,1403131264283119616
60099,1403131246956457986
60100,1403131172536950786
60101,1403131041833967617
60102,1403131022531780616
60103,1403130854549958657
60104,1403130809553412096
60105,1403130755363086336
60106,1403071599843196930
60107,1403071206874652685
60108,1403070411575808002
60109,1403070359188951046
60110,1403070294139473921
60111,1403070186413035525
60112,1403069794681864196
60113,1403068299672535040
60114,1403067972554477580
60115,1403067803473690632
60116,1403067749082013697
60117,1403067673303453701
60118,1403067592697384962
60119,1403055077737308165
60120,1403043164156477441
60121,1403043064596385800
60122,1403042887114313734
60123,1403042710349570051
60124,1402983794634747912
60125,1402983727936987138
60126,1402983699679899648
60127,1402983632730353664
60128,1402813125821448196
60129,1402813075292622850
60130,1402813041188691969
60131,1402812952751837184
60132,1402811573429837825
60133,1402751413990666243
60134,1402751363801665536
60135,1402751218737463297
60136,1402751193844260864
60137,1402751179709353995
60138,1402751021462478857
60139,1402750956811472896
60140,1402708778089340933
60141,1402669333529104389
60142,1402668973481734145
60143,1402668294579052544
60144,1402667135747428357
60145,1402667010618765318
60146,1402666943056908288
60147,1402615637613109259
60148,1402615315075371013
60149,1402612765357977604
60150,1402612726585778177
60151,1402612516128186370
60152,1402612423807442947
60153,1402612289057046532
60154,1402611291148197889
60155,1402610939359268864
60156,1402608053338390532
60157,1402607965270679558
60158,1402602874002100226
60159,1402602763649961986
60160,1402583707001798658
60161,1402558996461113346
60162,1402558940597178369
60163,1402558900021477379
60164,1402457943627415556
60165,1402457636113727489
60166,1402417718909878272
60167,1402417222673391627
60168,1402416812642471937
60169,1402415881850916864
60170,1402415640686862340
60171,1402415259193856002
60172,1402415227967356929
60173,1402415127048208391
60174,1402414789230465028
60175,1402414736935952385
60176,1402414461407875074
60177,1402414404986183683
60178,1402414314405957637
60179,1402414283208544257
60180,1402414121635782658
60181,1402414101263966210
60182,1402414089125629953
60183,1402414057353850881
60184,1402306691375546369
60185,1402306518742188032
60186,1402306434197491717
60187,1402305846177144837
60188,1402305628379418628
60189,1402305561190965253
60190,1402305461282557954
60191,1402271470034767876
60192,1402269142175162369
60193,1402266203708608524
60194,1402265913999626257
60195,1402265767467495431
60196,1402265686727184395
60197,1402265323001331712
60198,1402265144659480582
60199,1402265103408537615
60200,1402264998035005440
60201,1402264956297519116
60202,1402264920838885381
60203,1402264629594763270
60204,1402073238864289793
60205,1402071520839712770
60206,1402071483602644992
60207,1402055328729030658
60208,1402053468035162112
60209,1402052739757191175
60210,1402052083709353984
60211,1402046624101175298
60212,1402046525816152068
60213,1402043299213582338
60214,1402039882760003587
60215,1402035479613218816
60216,1402035418850283522
60217,1402035024757678082
60218,1402025260103475202
60219,1402025260099248128
60220,1402025260099198983
60221,1402003808880824323
60222,1402003724302753797
60223,1402003611945783302
60224,1401999173218619394
60225,1401998822356701189
60226,1401998382961418243
60227,1401997704943837185
60228,1401997679966760962
60229,1401997475351863303
60230,1401997337933795328
60231,1401997232526790662
60232,1401996001595043847
60233,1401991332655206402
60234,1401991196185145355
60235,1401990976210706439
60236,1401990453986213889
60237,1401982991111540741
60238,1401982838493286400
60239,1401982711951147015
60240,1401968896261955586
60241,1401966926067384329
60242,1401959332548419586
60243,1401927373428334594
60244,1401927165634093065
60245,1401926905071341577
60246,1401925453464719366
60247,1401925152842174465
60248,1401924994762956800
60249,1401924595846893583
60250,1401924174495498241
60251,1401924144057524226
60252,1401923223097417730
60253,1401896414402301956
60254,1401849515771109379
60255,1401702341020205059
60256,1401701737409433602
60257,1401701709735514113
60258,1401697878385610756
60259,1401687497437024258
60260,1401687177889726466
60261,1401687020947361792
60262,1401686502967500802
60263,1401686418133561345
60264,1401682617565593602
60265,1401682301222723584
60266,1401682143789604865
60267,1401673525270831107
60268,1401666292680204289
60269,1401651272302931982
60270,1401639732581441537
60271,1401637110961127433
60272,1401636790591705095
60273,1401636287115935744
60274,1401635484175118348
60275,1401635207829143552
60276,1401634905499521028
60277,1401633506397147139
60278,1401633160169938945
60279,1401631722727432193
60280,1401630960790159362
60281,1401630928099856384
60282,1401627812340060163
60283,1401627793209843721
60284,1401627226161008643
60285,1401534693909143555
60286,1401350757505540099
60287,1401333296840298497
60288,1401326717487222787
60289,1401312855882874880
60290,1401312460448075785
60291,1401308110325755905
60292,1401307691553861632
60293,1401307501778321412
60294,1401307347704762375
60295,1401307198114959366
60296,1401295158616932354
60297,1401295023925346307
60298,1401288316381765639
60299,1401287707800788993
60300,1401287563340652545
60301,1401286967967596550
60302,1401286804268097537
60303,1401286568044904451
60304,1401282860166885380
60305,1401282775718711298
60306,1401282684178010117
60307,1401282625038336002
60308,1401276041340067840
60309,1401275986793148419
60310,1401275943516266496
60311,1401275915141799940
60312,1401275858392948736
60313,1401253135390281731
60314,1401250509391110147
60315,1401248858496192512
60316,1401248834903281668
60317,1401248682322939910
60318,1401198941367058438
60319,1401198895112327173
60320,1401195348127854597
60321,1401195148667666441
60322,1401194739702042624
60323,1401179265299849220
60324,1401169556333268995
60325,1401169131756568579
60326,1401169107832262658
60327,1401167896416505862
60328,1401167832050765825
