,id
8844,1476684333679321093
8845,1476684248753000452
8846,1476684085502300164
8847,1476683910188777473
8848,1476683784607125509
8849,1476683723005431815
8850,1476683160545026050
8851,1476682909687894019
8852,1476682827865501700
8853,1476682641286086656
8854,1476682466110889994
8855,1476681132628455425
8856,1476680778348179467
8857,1476680217221545985
8858,1476679966632910853
8859,1476679107136139271
8860,1476674816707121152
8861,1476674696263475207
8862,1476670035590586379
8863,1476660613803917314
8864,1476660520782639106
8865,1476626220544573440
8866,1476626182980485128
8867,1476626017959780365
8868,1476625939073282059
8869,1476625889291034626
8870,1476625564660379662
8871,1476625475636187142
8872,1476625271063261189
8873,1476625111327424513
8874,1476624968440033280
8875,1476620615733886981
8876,1476618618293084165
8877,1476618390928338944
8878,1476616215967711244
8879,1476615571181641733
8880,1476612552419332102
8881,1476612060284915713
8882,1476609882736443394
8883,1476609662392967172
8884,1476609537419485185
8885,1476606741307666440
8886,1476606437237444608
8887,1476606127752294405
8888,1476603625296248836
8889,1476603535924027393
8890,1476603487547011074
8891,1476602842890874881
8892,1476574108519383045
8893,1476574026214617097
8894,1476573922174947333
8895,1476573845238784003
8896,1476573602300444676
8897,1476573538266095620
8898,1476573350868750342
8899,1476573293322940417
8900,1476572982575251464
8901,1476572850630930436
8902,1476572793298997248
8903,1476572567431483395
8904,1476572507419385861
8905,1476572445666598912
8906,1476572404944101377
8907,1476572346869813252
8908,1476572267538698242
8909,1476572241903198212
8910,1476572165285756930
8911,1476572095828082691
8912,1476571868622688267
8913,1476571829099798531
8914,1476571525893570567
8915,1476571370209304579
8916,1476571165980303363
8917,1476570645156741122
8918,1476570145577488385
8919,1476566614808178690
8920,1476565905245196288
8921,1476462920406077445
8922,1476462400706695171
8923,1476461773255585792
8924,1476461499942068229
8925,1476459678259458049
8926,1476459166403342336
8927,1476458419246833667
8928,1476458173624205317
8929,1476458102899757060
8930,1476457633238376449
8931,1476457580906041346
8932,1476457530649944065
8933,1476457261182726148
8934,1476456309587337217
8935,1476456196483817473
8936,1476456002056822784
8937,1476455740885848066
8938,1476455466217660420
8939,1476455169546203143
8940,1476454854029725702
8941,1476454545156976640
8942,1476454098375483393
8943,1476453127020847106
8944,1476329249342689288
8945,1476329003925520389
8946,1476328236124672001
8947,1476327867768352772
8948,1476327767667003395
8949,1476327577698586632
8950,1476327345967538176
8951,1476327292196564993
8952,1476326467009134599
8953,1476325706250477575
8954,1476325305761550339
8955,1476325268121862145
8956,1476324593375797253
8957,1476324491273846787
8958,1476323551674257421
8959,1476322175829348359
8960,1476321624936923145
8961,1476321325908119563
8962,1476316206361677830
8963,1476315700893560832
8964,1476315276534820864
8965,1476315157194231815
8966,1476315030882766852
8967,1476314952449277953
8968,1476314657480744971
8969,1476314395105968131
8970,1476314326097092616
8971,1476314018591776771
8972,1476313328779771905
8973,1476312991909953537
8974,1476312932732526597
8975,1476311927596933121
8976,1476310631900979202
8977,1476302902067138564
8978,1476302000400871435
8979,1476301731503955980
8980,1476300784480440326
8981,1476300595090935808
8982,1476300556650139656
8983,1476299843769446409
8984,1476298823853133828
8985,1476298680974168069
8986,1476298647780433925
8987,1476298541958053894
8988,1476297665637986304
8989,1476296655087587329
8990,1476296534048354312
8991,1476296292905230339
8992,1476294307959160835
8993,1476294092661346312
8994,1476293372277149701
8995,1476293009809580037
8996,1476292890582204433
8997,1476291488745246723
8998,1476289058993287173
8999,1476288898724683781
9000,1476287667142897665
9001,1476285468849356812
9002,1476284523423977473
9003,1476223724705787914
9004,1476223655587860484
9005,1476223470627348481
9006,1476223372866555907
9007,1476222890202837000
9008,1476222845533540357
9009,1476222816123068425
9010,1476222679518789636
9011,1476222554561994755
9012,1476221241891639296
9013,1476219046903361539
9014,1476218940409921537
9015,1476218806695571456
9016,1476218479934160896
9017,1476218298484277251
9018,1476204466273755136
9019,1476204325445771265
9020,1476201762973442059
9021,1476199043223199751
9022,1476197173691916291
9023,1476197079294910466
9024,1476195386100486145
9025,1476195104595615746
9026,1476194922311176193
9027,1476194528965140489
9028,1476193506104430595
9029,1476193227409612805
9030,1476192391858110470
9031,1476190575321882624
9032,1476189589379469313
9033,1476189416087564293
9034,1476188479876907009
9035,1476188108861415425
9036,1476186891909279746
9037,1476186078449184780
9038,1476185512960573440
9039,1476184881369653254
9040,1476184824645885960
9041,1476184259526287362
9042,1476183981351649287
9043,1476183959562334212
9044,1476183603511971845
9045,1476183152167198725
9046,1476182997762203656
9047,1476169210132844551
9048,1476168848990687233
9049,1476168049317355528
9050,1475966922567168001
9051,1475966416922759173
9052,1475966039477432325
9053,1475965739773444097
9054,1475965539352813568
9055,1475965359379427336
9056,1475965105036795904
9057,1475963297870536712
9058,1475961929038548999
9059,1475960548491726854
9060,1475960472482500614
9061,1475960277778800644
9062,1475959915470639112
9063,1475959878216781836
9064,1475955269100347394
9065,1475954236177502214
9066,1475952904402055170
9067,1475950235541254149
9068,1475949703510515719
9069,1475949064382525461
9070,1475949003049156610
9071,1475948884019003395
9072,1475948744709484555
9073,1475948575817359360
9074,1475947361545424900
9075,1475946178214871040
9076,1475945286308610049
9077,1475944737542713349
9078,1475943654707576832
9079,1475939224297824256
9080,1475937777112195074
9081,1475937595255308290
9082,1475936819015561218
9083,1475936684487462917
9084,1475936161008959491
9085,1475935941055373312
9086,1475935869827784705
9087,1475933691079761926
9088,1475933478868893697
9089,1475933286199349253
9090,1475932637047009290
9091,1475932457820205057
9092,1475932337984655369
9093,1475932132279209990
9094,1475931912736755715
9095,1475931434451968002
9096,1475931341141250056
9097,1475927187501076481
9098,1475927103287795716
9099,1475925967914864642
9100,1475925871131246594
9101,1475925619523399680
9102,1475925569238081536
9103,1475851906383757312
9104,1475851504741408769
9105,1475851037101678592
9106,1475850304826585092
9107,1475849562644492288
9108,1475849395044294660
9109,1475848908085604352
9110,1475846137773006859
9111,1475844820249849864
9112,1475841423832403969
9113,1475840879130726405
9114,1475840107865329665
9115,1475840030262312961
9116,1475828931060285444
9117,1475825229427580928
9118,1475814501698228227
9119,1475814323922558981
9120,1475813707074707456
9121,1475813307156250627
9122,1475813120518103041
9123,1475811955961176065
9124,1475811740122234881
9125,1475811503668400136
9126,1475810487749197826
9127,1475810106499551235
9128,1475810029165072394
9129,1475808325405188098
9130,1475808022513471491
9131,1475805766527430657
9132,1475804799429922819
9133,1475804672774623232
9134,1475804455232802818
9135,1475803390101921798
9136,1475802859681767427
9137,1475801848875470851
9138,1475799285757267971
9139,1475799108938043392
9140,1475798971415240710
9141,1475798294873923587
9142,1475797632866004995
9143,1475796676694708225
9144,1475785969056067587
9145,1475785827934478341
9146,1475784022408286208
9147,1475783956133990404
9148,1475783808846868482
9149,1475783633076371469
9150,1475782743955058688
9151,1475773845537763329
9152,1475773712821587974
9153,1475773123551281161
9154,1475772961898565635
9155,1475772885721653249
9156,1475772769434488833
9157,1475772702426292225
9158,1475772250624344067
9159,1475772013566472195
9160,1475771923644702723
9161,1475771733244358656
9162,1475771685303463937
9163,1475771225658044420
9164,1475765516480520193
9165,1475764943400181760
9166,1475758471471677440
9167,1475756753451167753
9168,1475753426806050816
9169,1475753400058978304
9170,1475623795805376524
9171,1475623519937515525
9172,1475620001122033670
9173,1475619685316112385
9174,1475619117810040832
9175,1475619009638903814
9176,1475618141841596416
9177,1475617375953297413
9178,1475616388383494147
9179,1475616127279579136
9180,1475616071759831046
9181,1475615853118902281
9182,1475615489149874181
9183,1475614957064568835
9184,1475614883899228168
9185,1475614370310860800
9186,1475614031008440323
9187,1475613773473927168
9188,1475612846688026631
9189,1475612782821322759
9190,1475612084335435784
9191,1475611887723327490
9192,1475611690326765574
9193,1475605216313675777
9194,1475605175058456577
9195,1475604889023754245
9196,1475589813436878856
9197,1475589601267957767
9198,1475587345428664341
9199,1475578853905027085
9200,1475578044643434502
9201,1475577137906302980
9202,1475577064984088582
9203,1475576255638642692
9204,1475576134653943814
9205,1475575880797855750
9206,1475574497700986882
9207,1475573475263889409
9208,1475491947594797059
9209,1475491851574689800
9210,1475491212995936264
9211,1475490876973592586
9212,1475490014591176706
9213,1475489275391193096
9214,1475488884993802243
9215,1475488523251851274
9216,1475465994164486145
9217,1475465760168460290
9218,1475465706342858754
9219,1475465625040572425
9220,1475465459998801923
9221,1475405426586001410
9222,1475405140739956737
9223,1475403871258353665
9224,1475402325355372545
9225,1475401876959113217
9226,1475401604262211584
9227,1475400997774241799
9228,1475399495231975427
9229,1475398152933068804
9230,1475397421161189377
9231,1475396203110141957
9232,1475393064755769345
9233,1475388978375401474
9234,1475388113694433281
9235,1475387241195315203
9236,1475386149376045057
9237,1475385431822942213
9238,1475385068449374208
9239,1475384718518534145
9240,1475383388601212935
9241,1475382909284622340
9242,1475382687825289220
9243,1475378725390852096
9244,1475376362009640962
9245,1475254291522797568
9246,1475252897168375820
9247,1475251479887892485
9248,1475250106253389826
9249,1475249258458763266
9250,1475249219720077319
9251,1475249159179485186
9252,1475249087352123392
9253,1475246651157663746
9254,1475246349415337989
9255,1475243026347921411
9256,1475242729512873984
9257,1475242510222041091
9258,1475242394132094977
9259,1475242272463728645
9260,1475241774364901378
9261,1475241731310465028
9262,1475240512110137347
9263,1475237033455104004
9264,1475235901970210823
9265,1475235378755948544
9266,1475235253308567553
9267,1475235204721696771
9268,1475235048660115460
9269,1475234193349165061
9270,1475234116434071555
9271,1475233478216241154
9272,1475232070075138051
9273,1475231973333471234
9274,1475231607846019076
9275,1475231199702532097
9276,1475231067904827403
9277,1475230481167835140
9278,1475230185830158341
9279,1475230005009522691
9280,1475229606156414977
9281,1475223865643212804
9282,1475221967833862150
9283,1475220797761462283
9284,1475130336304635911
9285,1475129967625351174
9286,1475129545955192833
9287,1475129415055163399
9288,1475129365306523652
9289,1475128969452261380
9290,1475128543239716867
9291,1475128162090688513
9292,1475128050853597191
9293,1475127564796674068
9294,1475127331689803779
9295,1475126949701947395
9296,1475126378148343812
9297,1475125796813553671
9298,1475123869195378688
9299,1475123529456791554
9300,1475123464289857541
9301,1475123038157000706
9302,1475120869106196481
9303,1475119233214337026
9304,1475119074514554880
9305,1475118734083825667
9306,1475117755418431489
9307,1475117158770393093
9308,1475070890752851974
9309,1475069776917680129
9310,1475030047140548608
9311,1475028432539029504
9312,1475027738704728064
9313,1475027708786712577
9314,1475027654663356422
9315,1475027550414028803
9316,1475027482688557060
9317,1475027353445314560
9318,1475024457366482948
9319,1475023512473583618
9320,1475023145081966595
9321,1475021764325523457
9322,1475021415799795713
9323,1475011292155072512
9324,1475010046291587072
9325,1475009963550560257
9326,1475009397571170307
9327,1475009255547801600
9328,1475008977524215811
9329,1475008951284604928
9330,1474894572014772227
9331,1474893762862190592
9332,1474893546641670149
9333,1474877548932780038
9334,1474862097137901568
9335,1474861770913296387
9336,1474861361251430401
9337,1474861195450626064
9338,1474861114232127496
9339,1474860317888950273
9340,1474860238394302472
9341,1474858753304453129
9342,1474858274147258375
9343,1474854780090687497
9344,1474854748645908484
9345,1474854694434529286
9346,1474854407774904325
9347,1474854217617743872
9348,1474852960635170819
9349,1474846815887503363
9350,1474844655741280259
9351,1474844372835479553
9352,1474844159961964545
9353,1474843965476192257
9354,1474843418614452224
9355,1474842034678685708
9356,1474841940772507648
9357,1474841776678658056
9358,1474838505901670406
9359,1474838459126886400
9360,1474837809001291778
9361,1474837591295942664
9362,1474837478364360705
9363,1474837332259917827
9364,1474835920360726535
9365,1474835354708549632
9366,1474834616787865603
9367,1474834329486376975
9368,1474773401994682375
9369,1474772707841564681
9370,1474770990894833665
9371,1474770652162895874
