,id
1363,1440468511793377281
1364,1440468451684802568
1365,1440468355287162884
1366,1440467309122895879
1367,1440467272083001354
1368,1440465836091707398
1369,1440465823601074178
1370,1440465696450748421
1371,1440465101811642370
1372,1440464713456840713
1373,1440463808569376774
1374,1440463437209882626
1375,1440457518816186368
1376,1440456893063856136
1377,1440456812248006661
1378,1440456593900933124
1379,1440438332018741250
1380,1440431790838009858
1381,1440430971963150344
1382,1440430379182137349
1383,1440427557677985796
1384,1440427510592724998
1385,1440427270397595654
1386,1440426885846953993
1387,1440426815911174147
1388,1440426337680838676
1389,1440426243397079042
1390,1440426053692887041
1391,1440425966166110211
1392,1440425808707809285
1393,1440425591795159043
1394,1440423992502849540
1395,1440423788739383301
1396,1440423728412721160
1397,1440423711513866240
1398,1440423569071087618
1399,1440423418432671749
1400,1440423393703063558
1401,1440423141122052096
1402,1440423007910989837
1403,1440422508461649924
1404,1440420232514846720
1405,1440419741156319235
1406,1440418988643667977
1407,1440418948613214222
1408,1440418920783962115
1409,1440418609235259393
1410,1440418339679916040
1411,1440414931640225799
1412,1440414812899405824
1413,1440381959566286848
1414,1440380019121950725
1415,1440379093430636545
1416,1440361779700252676
1417,1440361629103779844
1418,1440361583947890692
1419,1440361176475451397
1420,1440360975996125191
1421,1440360773935456259
1422,1440360716129632270
1423,1440360633950564355
1424,1440360568502644739
1425,1440360483026923522
1426,1440360434872164363
1427,1440359202778583040
1428,1440358275740889090
1429,1440357798408118282
1430,1440352012688773124
1431,1440351928689385472
1432,1440350283641417749
1433,1440349707721527309
1434,1440349613689430028
1435,1440349209027248129
1436,1440349172641587219
1437,1440347119169073163
1438,1440319573224345620
1439,1440319172970369036
1440,1440318493216305173
1441,1440318202907545603
1442,1440317525355499525
1443,1440314243681701901
1444,1440314084365275136
1445,1440314049174982663
1446,1440313830974754822
1447,1440312149813825539
1448,1440312075692097537
1449,1440311839485616131
1450,1440311746464391179
1451,1440311725849341952
1452,1440311621071474688
1453,1440311327021420555
1454,1440311281743851528
1455,1440311230833442826
1456,1440310855539707914
1457,1440310115135987714
1458,1440309935070269445
1459,1440308698224553991
1460,1440308636056621060
1461,1440308229444046857
1462,1440305652400721920
1463,1440203207746076686
1464,1440202771777527821
1465,1440202754673152006
1466,1440187562631458823
1467,1440187535070691328
1468,1440187331370127363
1469,1440187022996434944
1470,1440186971817594880
1471,1440186860777525248
1472,1440186833070018564
1473,1440186669886427143
1474,1440186574029803528
1475,1440186567440564231
1476,1440186466420727808
1477,1440186349290590213
1478,1440186330806321159
1479,1440186303849533449
1480,1440186258865594368
1481,1440185801619361799
1482,1440185609524432903
1483,1440185573948334080
1484,1440185545758441474
1485,1440185504125755393
1486,1440185474421702663
1487,1440185237955178508
1488,1440180752000294912
1489,1440180719741923337
1490,1440180677278765071
1491,1440175331231481861
1492,1440175130601144333
1493,1440175031540092931
1494,1440174186043883527
1495,1440140287536361481
1496,1440140130900054019
1497,1440139977539477510
1498,1440139804436357121
1499,1440139756331929607
1500,1440138365026725890
1501,1440138307694780418
1502,1440137699017453569
1503,1440137632348917775
1504,1440137567727284227
1505,1440137514472251392
1506,1440137329255927811
1507,1440134016070348808
1508,1440133946948263937
1509,1440133909316988933
1510,1440133809974829060
1511,1440133741943267335
1512,1440131707479285760
1513,1440131614273523713
1514,1440131327940972548
1515,1440119089184215043
1516,1440118195633856514
1517,1440117998543536133
1518,1440115665835159556
1519,1440114553547673606
1520,1440107642010025985
1521,1440107607239249920
1522,1440106926654648322
1523,1440106824527613965
1524,1440106670017761282
1525,1440106396993740803
1526,1440094351875457034
1527,1440093552692719622
1528,1440093050953342978
1529,1440086865973940224
1530,1440084903031238658
1531,1440048808512000007
1532,1440048778090663950
1533,1440021013606109188
1534,1440017439333310472
1535,1440017125326815237
1536,1440016973799178244
1537,1440001804272611339
1538,1440001698752303107
1539,1439986040413032449
1540,1439985910385369097
1541,1439985874645700612
1542,1439985805825650693
1543,1439985768257183745
1544,1439985530226319369
1545,1439981951360851968
1546,1439981841616973825
1547,1439981753825910790
1548,1439981730308448257
1549,1439981651153625097
1550,1439974226350510083
1551,1439973973324873731
1552,1439973782031151105
1553,1439973565852495878
1554,1439973522743439363
1555,1439972966658416640
1556,1439972942495031299
1557,1439972374288371718
1558,1439972155895074817
1559,1439971943319359489
1560,1439971894556454917
1561,1439967312581468168
1562,1439966885819334657
1563,1439966181797027842
1564,1439965890888486925
1565,1439965652324859904
1566,1439965517645815811
1567,1439965443083603974
1568,1439964898658856968
1569,1439964680894795780
1570,1439964579245740034
1571,1439964509574139915
1572,1439964465882095628
1573,1439843706555748352
1574,1439842408712257537
1575,1439841341350060032
1576,1439840773122449411
1577,1439840147588145153
1578,1439833162251526150
1579,1439831676096483329
1580,1439828877203828741
1581,1439828845863997441
1582,1439828755380269059
1583,1439823533459132417
1584,1439823317117009923
1585,1439822650390376452
1586,1439822462150012929
1587,1439812943449784321
1588,1439812490150301698
1589,1439812122007855106
1590,1439811151047512071
1591,1439811114066350081
1592,1439811028259270664
1593,1439807248792895493
1594,1439806662664089602
1595,1439806617210351616
1596,1439806446107971586
1597,1439806260572950529
1598,1439806022072168451
1599,1439801766862753795
1600,1439801738236547075
1601,1439801012856897541
1602,1439800973703073799
1603,1439795465973747712
1604,1439795414555713544
1605,1439795387842248715
1606,1439795380804210691
1607,1439795363028762626
1608,1439793725526269954
1609,1439793259870445569
1610,1439792265170341891
1611,1439791775414034432
1612,1439778352177483778
1613,1439775911130251264
1614,1439775473731473410
1615,1439769987841871872
1616,1439769887405002754
1617,1439769443454701574
1618,1439768847821668353
1619,1439768828683034626
1620,1439768749456838660
1621,1439768637733105665
1622,1439768559387766785
1623,1439768520053575685
1624,1439768498201235458
1625,1439768135490359302
1626,1439743473939222534
1627,1439733303838269443
1628,1439726688712024067
1629,1439726410533273600
1630,1439726286130147332
1631,1439724084376457221
1632,1439723505080102917
1633,1439722709659762695
1634,1439721774552272897
1635,1439720787754119168
1636,1439716914750578695
1637,1439716036371042308
1638,1439715467258568707
1639,1439702854357471235
1640,1439701373222731778
1641,1439700356099809280
1642,1439679729259450369
1643,1439679126437302280
1644,1439679030714843137
1645,1439678851924299780
1646,1439676109373722625
1647,1439676047646240772
1648,1439674769373372416
1649,1439674713488437256
1650,1439670629893029889
1651,1439670606044274690
1652,1439669496046891013
1653,1439669347572715523
1654,1439667109252980742
1655,1439666422758748171
1656,1439665502411010052
1657,1439665422282936320
1658,1439665292775501834
1659,1439665232117436418
1660,1439665021936668677
1661,1439664831301304328
1662,1439664783918354434
1663,1439663833853960193
1664,1439662954396495873
1665,1439655100373475331
1666,1439654886224891909
1667,1439654588102098947
1668,1439653925091745799
1669,1439653820166987776
1670,1439653536971857926
1671,1439653208385802241
1672,1439653186479038467
1673,1439652800359768069
1674,1439652428702535682
1675,1439640084513378306
1676,1439639986945413121
1677,1439639951688101890
1678,1439639829080272905
1679,1439639593918238720
1680,1439639575136137216
1681,1439639547978022913
1682,1439639266036895745
1683,1439638937664835587
1684,1439638491529236480
1685,1439638421517922311
1686,1439638211416915972
1687,1439637889172705286
1688,1439637446606553089
1689,1439637323499540480
1690,1439637140598497283
1691,1439637124987310082
1692,1439595836816572416
1693,1439594226245799937
1694,1439593362500186112
1695,1439593310285225985
1696,1439592045325078535
1697,1439490151361638403
1698,1439486874884587522
1699,1439486672970797058
1700,1439486370699890690
1701,1439459766078746628
1702,1439459491045588992
1703,1439459433881419777
1704,1439454453992603650
1705,1439450817677836294
1706,1439449720305303553
1707,1439448927028326410
1708,1439444667570008066
1709,1439444426535886848
1710,1439444394533433345
1711,1439444054224277505
1712,1439443419240275970
1713,1439443276365549572
1714,1439443264499822593
1715,1439442925142880258
1716,1439442783908073472
1717,1439442404751314945
1718,1439440543763816448
1719,1439440505809551361
1720,1439440431926980611
1721,1439436638589968386
1722,1439436556570349571
1723,1439423209250643968
1724,1439422688485855232
1725,1439414721652871170
1726,1439414183469240320
1727,1439413860285485062
1728,1439413520660054018
1729,1439412479868784642
1730,1439412386558058497
1731,1439412270266789891
1732,1439411328523845635
1733,1439410759260413954
1734,1439410233173061635
1735,1439409290331185160
1736,1439409015453323265
1737,1439408983576653825
1738,1439408859454578688
1739,1439408665690259457
1740,1439408443895517184
1741,1439408227620360194
1742,1439405849915580423
1743,1439378810600833024
1744,1439378660889448448
1745,1439378021929127940
1746,1439377834737287177
1747,1439376322049056770
1748,1439376254906605577
1749,1439373391526518790
1750,1439373072356761603
1751,1439372918597865472
1752,1439372563814227971
1753,1439372520071876610
1754,1439372493442191360
1755,1439372276068241409
1756,1439371921318191104
1757,1439371629742727175
1758,1439369679932469253
1759,1439369509362671621
1760,1439365892136132611
1761,1439365765531062275
1762,1439365697168191488
1763,1439365238743253004
1764,1439365163082207235
1765,1439365066864930822
1766,1439364695916486657
1767,1439364579713339394
1768,1439364549103259650
1769,1439364124409049094
1770,1439362751709679626
1771,1439362575532056578
1772,1439362371395342340
1773,1439362085545070592
1774,1439361895572520962
1775,1439360899135926272
1776,1439360499511009284
1777,1439360345290674176
1778,1439359584901103616
1779,1439359554827919370
1780,1439358826566672385
1781,1439358098263592960
1782,1439356266166448129
1783,1439355920853524482
1784,1439355799264849920
1785,1439355703898951680
1786,1439349734452482050
1787,1439349697794170883
1788,1439349659617607687
1789,1439346758069358593
1790,1439346398969819139
1791,1439345938049511424
1792,1439342477035638786
1793,1439342352607363078
1794,1439342311998214144
1795,1439342039418560514
1796,1439340833048694787
1797,1439339661638258688
1798,1439339250831355906
1799,1439339090248228864
1800,1439338701457276933
1801,1439338098538602496
1802,1439337862353145856
1803,1439337590251929603
1804,1439337225662001152
1805,1439334883168374785
1806,1439334688485564416
1807,1439334564506177537
1808,1439334114302201857
1809,1439333871011524609
1810,1439333694724927490
1811,1439328737128898563
1812,1439328499869782016
1813,1439328320911413252
1814,1439320470004789251
1815,1439320403697016833
1816,1439320372365565952
1817,1439320323132776449
1818,1439319419558240261
1819,1439318884742537217
1820,1439318809945444357
1821,1439318651254018050
1822,1439318377932234758
1823,1439318326665261061
1824,1439318289650438145
1825,1439318222940016645
1826,1439317999371100168
1827,1439317965703372803
1828,1439317742088331264
1829,1439317566170796033
1830,1439317524248678403
1831,1439317400386686978
1832,1439317377523589121
1833,1439317258870919172
1834,1439306793059037184
1835,1439306466347913219
1836,1439306426632097792
1837,1439306254837551105
1838,1439306155910733829
1839,1439305957188808720
1840,1439305581215506432
1841,1439301960478253057
1842,1439301620748144645
1843,1439301559440007169
1844,1439301366615314436
